Time [s],Channel 0,Channel 1
1.132075750,1,0
1.132080800,0,0
1.132081250,0,1
1.132086000,1,1
1.132091000,0,1
1.132092000,0,0
1.132096200,1,0
1.132101250,0,0
1.132106400,1,0
1.132111450,0,0
1.132116650,1,0
1.132121700,0,0
1.132122200,0,1
1.132126850,1,1
1.132131900,0,1
1.132132150,0,0
1.132137100,1,0
1.132142100,0,0
1.132147300,1,0
1.132152350,0,0
1.132157550,1,0
1.132162550,0,0
1.132167750,1,0
1.132172800,0,0
1.132178000,1,0
1.132183000,0,0
1.132188200,1,0
1.132193250,0,0
1.132198400,1,0
1.132203450,0,0
1.132208650,1,0
1.132213700,0,0
1.132214100,0,1
1.132218850,1,1
1.132223900,0,1
1.132229100,1,1
1.132234100,0,1
1.132234400,0,0
1.132239300,1,0
1.132244350,0,0
1.132249550,1,0
1.132254550,0,0
1.132259750,1,0
1.132264800,0,0
1.132265200,0,1
1.132270000,1,1
1.132275000,0,1
1.132276000,0,0
1.132280200,1,0
1.132285250,0,0
1.132290400,1,0
1.132295450,0,0
1.132300650,1,0
1.132305700,0,0
1.132306150,0,1
1.132310850,1,1
1.132315900,0,1
1.132321100,1,1
1.132326100,0,1
1.132326300,0,0
1.132331300,1,0
1.132336350,0,0
1.132341550,1,0
1.132346550,0,0
1.132351750,1,0
1.132356800,0,0
1.132357250,0,1
1.132361950,1,1
1.132367000,0,1
1.132368000,0,0
1.132372200,1,0
1.132377250,0,0
1.132382400,1,0
1.132387450,0,0
1.132392650,1,0
1.132397650,0,0
1.132398200,0,1
1.132402850,1,1
1.132407900,0,1
1.132408150,0,0
1.132413100,1,0
1.132418100,0,0
1.132423300,1,0
1.132428350,0,0
1.132433550,1,0
1.132438550,0,0
1.132443750,1,0
1.132448800,0,0
1.132453950,1,0
1.132459000,0,0
1.132464200,1,0
1.132469250,0,0
1.132474400,1,0
1.132479450,0,0
1.132484650,1,0
1.132489650,0,0
1.132490100,0,1
1.132494850,1,1
1.132499900,0,1
1.132505100,1,1
1.132510100,0,1
1.132510400,0,0
1.132515300,1,0
1.132520350,0,0
1.132525550,1,0
1.132530550,0,0
1.132535750,1,0
1.132540800,0,0
1.132541250,0,1
1.132545950,1,1
1.132551000,0,1
1.132552000,0,0
1.132556200,1,0
1.132561250,0,0
1.132566400,1,0
1.132571450,0,0
1.132576650,1,0
1.132581650,0,0
1.132582150,0,1
1.132586850,1,1
1.132591900,0,1
1.132597100,1,1
1.132602100,0,1
1.132602350,0,0
1.132607300,1,0
1.132612350,0,0
1.132617550,1,0
1.132622550,0,0
1.132623100,0,1
1.132627750,1,1
1.132632800,0,1
1.132633050,0,0
1.132637950,1,0
1.132643000,0,0
1.132643450,0,1
1.134077000,0,0
1.134081250,1,0
1.134086200,0,0
1.134091400,1,0
1.134096450,0,0
1.134101650,1,0
1.134106650,0,0
1.134107100,0,1
1.134111850,1,1
1.134116900,0,1
1.134117100,0,0
1.134122050,1,0
1.134127100,0,0
1.134132300,1,0
1.134137350,0,0
1.134142500,1,0
1.134147550,0,0
1.134152750,1,0
1.134157750,0,0
1.134162950,1,0
1.134168000,0,0
1.134173200,1,0
1.134178200,0,0
1.134183400,1,0
1.134188450,0,0
1.134193650,1,0
1.134198650,0,0
1.134199150,0,1
1.134203850,1,1
1.134208900,0,1
1.134214050,1,1
1.134219100,0,1
1.134219350,0,0
1.134224300,1,0
1.134229350,0,0
1.134234500,1,0
1.134239550,0,0
1.134244750,1,0
1.134249750,0,0
1.134250300,0,1
1.134254950,1,1
1.134260000,0,1
1.134261000,0,0
1.134265200,1,0
1.134270200,0,0
1.134275400,1,0
1.134280450,0,0
1.134285650,1,0
1.134290650,0,0
1.134291100,0,1
1.134295850,1,1
1.134300900,0,1
1.134306050,1,1
1.134311100,0,1
1.134311400,0,0
1.134316300,1,0
1.134321350,0,0
1.134326500,1,0
1.134331550,0,0
1.134332000,0,1
1.134336750,1,1
1.134341750,0,1
1.134346950,1,1
1.134352000,0,1
1.134353000,0,0
1.134357200,1,0
1.134362200,0,0
1.134367400,1,0
1.134372450,0,0
1.134377650,1,0
1.134382650,0,0
1.134383150,0,1
1.134387850,1,1
1.134392900,0,1
1.134393100,0,0
1.134398050,1,0
1.134403100,0,0
1.134408300,1,0
1.134413350,0,0
1.134418500,1,0
1.134423550,0,0
1.134428750,1,0
1.134433750,0,0
1.134438950,1,0
1.134444000,0,0
1.134449200,1,0
1.134454200,0,0
1.134459400,1,0
1.134464450,0,0
1.134469650,1,0
1.134474650,0,0
1.134475200,0,1
1.134479850,1,1
1.134484900,0,1
1.134490050,1,1
1.134495100,0,1
1.134495350,0,0
1.134500300,1,0
1.134505350,0,0
1.134510500,1,0
1.134515550,0,0
1.134520750,1,0
1.134525750,0,0
1.134526300,0,1
1.134530950,1,1
1.134536000,0,1
1.134537000,0,0
1.134541200,1,0
1.134546200,0,0
1.134551400,1,0
1.134556450,0,0
1.134561650,1,0
1.134566650,0,0
1.134567100,0,1
1.134571850,1,1
1.134576900,0,1
1.134582050,1,1
1.134587100,0,1
1.134587400,0,0
1.134592300,1,0
1.134597300,0,0
1.134597800,0,1
1.134602500,1,1
1.134607550,0,1
1.134607800,0,0
1.134612750,1,0
1.134617750,0,0
1.134622950,1,0
1.134628000,0,0
1.134633200,1,0
1.134638200,0,0
1.134643400,1,0
1.134648450,0,0
1.134653650,1,0
1.134658650,0,0
1.134659150,0,1
1.134663850,1,1
1.134668900,0,1
1.134669150,0,0
1.134674050,1,0
1.134679100,0,0
1.134679500,0,1
1.134684300,1,1
1.134689300,0,1
1.134689500,0,0
1.134694500,1,0
1.134699550,0,0
1.134704750,1,0
1.134709750,0,0
1.134710250,0,1
1.134714950,1,1
1.134720000,0,1
1.134721000,0,0
1.134725200,1,0
1.134730200,0,0
1.134735400,1,0
1.134740450,0,0
1.134745600,1,0
1.134750650,0,0
1.134751200,0,1
1.134755850,1,1
1.134760900,0,1
1.134761200,0,0
1.134766050,1,0
1.134771100,0,0
1.134776300,1,0
1.134781300,0,0
1.134786500,1,0
1.134791550,0,0
1.134796750,1,0
1.134801750,0,0
1.134806950,1,0
1.134812000,0,0
1.134817200,1,0
1.134822200,0,0
1.134827400,1,0
1.134832450,0,0
1.134832900,0,1
1.134837600,1,1
1.134842650,0,1
1.134842900,0,0
1.134847850,1,0
1.134852900,0,0
1.134858050,1,0
1.134863100,0,0
1.134868300,1,0
1.134873300,0,0
1.134873850,0,1
1.134878500,1,1
1.134883550,0,1
1.134883800,0,0
1.134888750,1,0
1.134893750,0,0
1.134894200,0,1
1.134898950,1,1
1.134904000,0,1
1.134905000,0,0
1.134909200,1,0
1.134914200,0,0
1.134919400,1,0
1.134924450,0,0
1.134929600,1,0
1.134934650,0,0
1.134935150,0,1
1.134939850,1,1
1.134944900,0,1
1.134950050,1,1
1.134955100,0,1
1.134955350,0,0
1.134960300,1,0
1.134965300,0,0
1.134970500,1,0
1.134975550,0,0
1.134975950,0,1
1.134980750,1,1
1.134985750,0,1
1.134986050,0,0
1.134990950,1,0
1.134996000,0,0
1.135001200,1,0
1.135006200,0,0
1.135011400,1,0
1.135016450,0,0
1.135021600,1,0
1.135026650,0,0
1.135027100,0,1
1.135031850,1,1
1.135036900,0,1
1.135037200,0,0
1.135042050,1,0
1.135047100,0,0
1.135047600,0,1
1.135052300,1,1
1.135057300,0,1
1.135057600,0,0
1.135062500,1,0
1.135067550,0,0
1.135072750,1,0
1.135077750,0,0
1.135082950,1,0
1.135088000,0,0
1.135093200,1,0
1.135098200,0,0
1.135103400,1,0
1.135108450,0,0
1.135113600,1,0
1.135118650,0,0
1.135119150,0,1
1.135123850,1,1
1.135128900,0,1
1.135134050,1,1
1.135139100,0,1
1.135139300,0,0
1.135144300,1,0
1.135149300,0,0
1.135154500,1,0
1.135159550,0,0
1.135164750,1,0
1.135169750,0,0
1.135174950,1,0
1.135180000,0,0
1.135185200,1,0
1.135190200,0,0
1.135195400,1,0
1.135200450,0,0
1.135205600,1,0
1.135210650,0,0
1.135211200,0,1
1.135215850,1,1
1.135220900,0,1
1.135226050,1,1
1.135231100,0,1
1.135231350,0,0
1.135236300,1,0
1.135241300,0,0
1.135246500,1,0
1.135251550,0,0
1.135256750,1,0
1.135261750,0,0
1.135266950,1,0
1.135272000,0,0
1.135277200,1,0
1.135282200,0,0
1.135287400,1,0
1.135292450,0,0
1.135297600,1,0
1.135302650,0,0
1.135303100,0,1
1.135307850,1,1
1.135312850,0,1
1.135313100,0,0
1.135318050,1,0
1.135323100,0,0
1.135328300,1,0
1.135333300,0,0
1.135338500,1,0
1.135343550,0,0
1.135348750,1,0
1.135353750,0,0
1.135358950,1,0
1.135364000,0,0
1.135369150,1,0
1.135374200,0,0
1.135379400,1,0
1.135384450,0,0
1.135389600,1,0
1.135394650,0,0
1.135395150,0,1
1.135399850,1,1
1.135404850,0,1
1.135410050,1,1
1.135415100,0,1
1.135415350,0,0
1.135420300,1,0
1.135425300,0,0
1.135430500,1,0
1.135435550,0,0
1.135440750,1,0
1.135445750,0,0
1.135450950,1,0
1.135456000,0,0
1.135461150,1,0
1.135466200,0,0
1.135471400,1,0
1.135476450,0,0
1.135481600,1,0
1.135486650,0,0
1.135491850,1,0
1.135496850,0,0
1.135497400,0,1
1.135502050,1,1
1.135507100,0,1
1.135512300,1,1
1.135517300,0,1
1.135517600,0,0
1.135522500,1,0
1.135527550,0,0
1.135527950,0,1
1.135532750,1,1
1.135537750,0,1
1.135537950,0,0
1.135542950,1,0
1.135548000,0,0
1.135548500,0,1
1.136964950,0,0
1.136969200,1,0
1.136974200,0,0
1.136979400,1,0
1.136984400,0,0
1.136984900,0,1
1.136989600,1,1
1.136994650,0,1
1.136999850,1,1
1.137004850,0,1
1.137005100,0,0
1.137010050,1,0
1.137015100,0,0
1.137015450,0,1
1.137020250,1,1
1.137025300,0,1
1.137030500,1,1
1.137035550,0,1
1.137040700,1,1
1.137045750,0,1
1.137046000,0,0
1.137050950,1,0
1.137055950,0,0
1.137061150,1,0
1.137066200,0,0
1.137069400,0,1
1.137071400,1,1
1.137076400,0,1
1.137076600,0,0
1.137081600,1,0
1.137086650,0,0
1.137091850,1,0
1.137096850,0,0
1.137097350,0,1
1.137102050,1,1
1.137107100,0,1
1.137112250,1,1
1.137117300,0,1
1.137122500,1,1
1.137127550,0,1
1.137127750,0,0
1.137132700,1,0
1.137137750,0,0
1.137138250,0,1
1.137142950,1,1
1.137147950,0,1
1.137148950,0,0
1.137153150,1,0
1.137158200,0,0
1.137161400,0,1
1.137163400,1,1
1.137168400,0,1
1.137173600,1,1
1.137178650,0,1
1.137183850,1,1
1.137188850,0,1
1.137189050,0,0
1.137194050,1,0
1.137199100,0,0
1.137204250,1,0
1.137209300,0,0
1.137214500,1,0
1.137219550,0,0
1.137220000,0,1
1.137224700,1,1
1.137229750,0,1
1.137234950,1,1
1.137239950,0,1
1.137240950,0,0
1.137245150,1,0
1.137250200,0,0
1.137255400,1,0
1.137260400,0,0
1.137265600,1,0
1.137270650,0,0
1.137275850,1,0
1.137280850,0,0
1.137286050,1,0
1.137291100,0,0
1.137296250,1,0
1.137301300,0,0
1.137306500,1,0
1.137311550,0,0
1.137316700,1,0
1.137321750,0,0
1.137322250,0,1
1.137326950,1,1
1.137331950,0,1
1.137332950,0,0
1.137337150,1,0
1.137342200,0,0
1.137347400,1,0
1.137352400,0,0
1.137357600,1,0
1.137362650,0,0
1.137363200,0,1
1.137367800,1,1
1.137372850,0,1
1.137378050,1,1
1.137383100,0,1
1.137388250,1,1
1.137393300,0,1
1.137393550,0,0
1.137398500,1,0
1.137403550,0,0
1.137408700,1,0
1.137413750,0,0
1.137418950,1,0
1.137423950,0,0
1.137429150,1,0
1.137434200,0,0
1.137439400,1,0
1.137444400,0,0
1.137449600,1,0
1.137454650,0,0
1.137455100,0,1
1.137459800,1,1
1.137464850,0,1
1.137470050,1,1
1.137475100,0,1
1.137475250,0,0
1.137480250,1,0
1.137485300,0,0
1.137490500,1,0
1.137495500,0,0
1.137500700,1,0
1.137505750,0,0
1.137510950,1,0
1.137515950,0,0
1.137521150,1,0
1.137526200,0,0
1.137531400,1,0
1.137536400,0,0
1.137536950,0,1
1.137541600,1,1
1.137546650,0,1
1.137546950,0,0
1.137551850,1,0
1.137556850,0,0
1.137562050,1,0
1.137567100,0,0
1.137572250,1,0
1.137577300,0,0
1.137577750,0,1
1.137582500,1,1
1.137587500,0,1
1.137587700,0,0
1.137592700,1,0
1.137597750,0,0
1.137602950,1,0
1.137607950,0,0
1.137613150,1,0
1.137618200,0,0
1.137623400,1,0
1.137628400,0,0
1.137633600,1,0
1.137638650,0,0
1.137639050,0,1
1.137643800,1,1
1.137648850,0,1
1.137649200,0,0
1.137654050,1,0
1.137659100,0,0
1.137664250,1,0
1.137669300,0,0
1.137674500,1,0
1.137679500,0,0
1.137684700,1,0
1.137689750,0,0
1.137694950,1,0
1.137699950,0,0
1.137700400,0,1
1.139798200,1,1
1.139803150,0,1
1.139804150,0,0
1.139808400,1,0
1.139814600,1,1
1.139828400,1,0
1.139834400,0,0
1.139835600,0,1
1.139839550,1,1
1.139844600,0,1
1.139845600,0,0
1.139849800,1,0
1.139854850,0,0
1.139856050,0,1
1.139860000,1,1
1.139865050,0,1
1.139866050,0,0
1.139870250,1,0
1.139875300,0,0
1.139876500,0,1
1.139880450,1,1
1.139885500,0,1
1.139886500,0,0
1.139890700,1,0
1.139895750,0,0
1.139900900,1,0
1.139905950,0,0
1.139911150,1,0
1.139916150,0,0
1.139921350,1,0
1.139926400,0,0
1.139931600,1,0
1.139936600,0,0
1.139937850,0,1
1.139941800,1,1
1.139946850,0,1
1.139947850,0,0
1.139952050,1,0
1.139957050,0,0
1.139962250,1,0
1.139967300,0,0
1.139972450,1,0
1.139977500,0,0
1.139982700,1,0
1.139987750,0,0
1.139992900,1,0
1.139997950,0,0
1.140003150,1,0
1.140008150,0,0
1.140013350,1,0
1.140018400,0,0
1.140019050,0,1
1.140023600,1,1
1.140030600,1,0
1.140036600,0,0
1.140037800,0,1
1.140041800,1,1
1.140046850,0,1
1.140047850,0,0
1.140052000,1,0
1.140057050,0,0
1.140058250,0,1
1.140062250,1,1
1.140067300,0,1
1.140068300,0,0
1.140072450,1,0
1.140077500,0,0
1.140078700,0,1
1.140082700,1,1
1.140087750,0,1
1.140088750,0,0
1.140092900,1,0
1.140097950,0,0
1.140103150,1,0
1.140108150,0,0
1.140109400,0,1
1.140113350,1,1
1.140118400,0,1
1.140118850,0,0
1.140123600,1,0
1.140128600,0,0
1.140133800,1,0
1.140138850,0,0
1.140144050,1,0
1.140149050,0,0
1.140154250,1,0
1.140159300,0,0
1.140164450,1,0
1.140169500,0,0
1.140170150,0,1
1.140174700,1,1
1.140179750,0,1
1.140184900,1,1
1.140189950,0,1
1.140195150,1,1
1.140200150,0,1
1.140205350,1,1
1.140210400,0,1
1.140215600,1,1
1.140220600,0,1
1.140221600,0,0
1.140225800,1,0
1.140232050,1,1
1.140329850,1,0
1.140335850,0,0
1.140337000,0,1
1.140341000,1,1
1.140346050,0,1
1.140347050,0,0
1.140351250,1,0
1.140356300,0,0
1.140357500,0,1
1.140361450,1,1
1.140366500,0,1
1.140367500,0,0
1.140371700,1,0
1.140376700,0,0
1.140377950,0,1
1.140381900,1,1
1.140386950,0,1
1.140387950,0,0
1.140392150,1,0
1.140397150,0,0
1.140402350,1,0
1.140407400,0,0
1.140412600,1,0
1.140417600,0,0
1.140422800,1,0
1.140427850,0,0
1.140433000,1,0
1.140438050,0,0
1.140439300,0,1
1.140443250,1,1
1.140448300,0,1
1.140449300,0,0
1.140453450,1,0
1.140458500,0,0
1.140459700,0,1
1.140463700,1,1
1.140468700,0,1
1.140469700,0,0
1.140473900,1,0
1.140478950,0,0
1.140484150,1,0
1.140489150,0,0
1.140494350,1,0
1.140499400,0,0
1.140504600,1,0
1.140509600,0,0
1.140514800,1,0
1.140519850,0,0
1.140520500,0,1
1.140525000,1,1
1.140532050,1,0
1.140538050,0,0
1.140539250,0,1
1.140543250,1,1
1.140548300,0,1
1.140549300,0,0
1.140553450,1,0
1.140558500,0,0
1.140559700,0,1
1.140563700,1,1
1.140568700,0,1
1.140569700,0,0
1.140573900,1,0
1.140578950,0,0
1.140580150,0,1
1.140584150,1,1
1.140589150,0,1
1.140590150,0,0
1.140594350,1,0
1.140599400,0,0
1.140604600,1,0
1.140609600,0,0
1.140610850,0,1
1.140614800,1,1
1.140619850,0,1
1.140620300,0,0
1.140625000,1,0
1.140630050,0,0
1.140635250,1,0
1.140640300,0,0
1.140645450,1,0
1.140650500,0,0
1.140655700,1,0
1.140660700,0,0
1.140665900,1,0
1.140670950,0,0
1.140676150,1,0
1.140681150,0,0
1.140686350,1,0
1.140691400,0,0
1.140696600,1,0
1.140701600,0,0
1.140706800,1,0
1.140711850,0,0
1.140717000,1,0
1.140722050,0,0
1.140725300,0,1
1.140727250,1,1
1.140732300,0,1
1.140732750,0,0
1.140737450,1,0
1.140742500,0,0
1.140747700,1,0
1.140752700,0,0
1.140757900,1,0
1.140762950,0,0
1.140768150,1,0
1.140773150,0,0
1.140778350,1,0
1.140783400,0,0
1.140788600,1,0
1.140793600,0,0
1.140798800,1,0
1.140803850,0,0
1.140809000,1,0
1.140814050,0,0
1.140819250,1,0
1.140824300,0,0
1.140829450,1,0
1.140834500,0,0
1.140839700,1,0
1.140844700,0,0
1.140849900,1,0
1.140854950,0,0
1.140860150,1,0
1.140865150,0,0
1.140870350,1,0
1.140875400,0,0
1.140880600,1,0
1.140885600,0,0
1.140890800,1,0
1.140895850,0,0
1.140901000,1,0
1.140906050,0,0
1.140909300,0,1
1.140911250,1,1
1.140916300,0,1
1.140916700,0,0
1.140921450,1,0
1.140926500,0,0
1.140931700,1,0
1.140936700,0,0
1.140941900,1,0
1.140946950,0,0
1.140952150,1,0
1.140957150,0,0
1.140962350,1,0
1.140967400,0,0
1.140972600,1,0
1.140977600,0,0
1.140982800,1,0
1.140987850,0,0
1.140993000,1,0
1.140998050,0,0
1.141003250,1,0
1.141008300,0,0
1.141013450,1,0
1.141018500,0,0
1.141023700,1,0
1.141028700,0,0
1.141033900,1,0
1.141038950,0,0
1.141044150,1,0
1.141049150,0,0
1.141054350,1,0
1.141059400,0,0
1.141064600,1,0
1.141069600,0,0
1.141074800,1,0
1.141079850,0,0
1.141085000,1,0
1.141090050,0,0
1.141093300,0,1
1.141095250,1,1
1.141100250,0,1
1.141100700,0,0
1.141105450,1,0
1.141110500,0,0
1.141115700,1,0
1.141120700,0,0
1.141125900,1,0
1.141130950,0,0
1.141136150,1,0
1.141141150,0,0
1.141146350,1,0
1.141151400,0,0
1.141156600,1,0
1.141161600,0,0
1.141166800,1,0
1.141171850,0,0
1.141172500,0,1
1.141177000,1,1
1.141182050,0,1
1.141183050,0,0
1.141187250,1,0
1.141193500,1,1
1.142681250,1,0
1.142687250,0,0
1.142692400,1,0
1.142697500,0,0
1.142698700,0,1
1.142702650,1,1
1.142707700,0,1
1.142712900,1,1
1.142717950,0,1
1.142718950,0,0
1.142723100,1,0
1.142728150,0,0
1.142729350,0,1
1.142733350,1,1
1.142738350,0,1
1.142743550,1,1
1.142748600,0,1
1.142753800,1,1
1.142758800,0,1
1.142759800,0,0
1.142764000,1,0
1.142769050,0,0
1.142774250,1,0
1.142779250,0,0
1.142779750,0,1
1.143760250,0,0
1.143764500,1,0
1.143769500,0,0
1.143770700,0,1
1.143774700,1,1
1.143779700,0,1
1.143780700,0,0
1.143784900,1,0
1.143789900,0,0
1.143791150,0,1
1.143795100,1,1
1.143800150,0,1
1.143801150,0,0
1.143805350,1,0
1.143810350,0,0
1.143815550,1,0
1.143820600,0,0
1.143825800,1,0
1.143830800,0,0
1.143832050,0,1
1.143836000,1,1
1.143841050,0,1
1.143841300,0,0
1.143846200,1,0
1.143851250,0,0
1.143851700,0,1
1.143856450,1,1
1.143861500,0,1
1.143862500,0,0
1.143866650,1,0
1.143871700,0,0
1.143876900,1,0
1.143881900,0,0
1.143887100,1,0
1.143892150,0,0
1.143897350,1,0
1.143902350,0,0
1.143907550,1,0
1.143912600,0,0
1.143913850,0,1
1.143917800,1,1
1.143922800,0,1
1.143928000,1,1
1.143933050,0,1
1.143933250,0,0
1.143938200,1,0
1.143943250,0,0
1.143943750,0,1
1.143948450,1,1
1.143953500,0,1
1.143958650,1,1
1.143963700,0,1
1.143968900,1,1
1.143973900,0,1
1.143979100,1,1
1.143984150,0,1
1.143985150,0,0
1.143989350,1,0
1.143994350,0,0
1.143999550,1,0
1.144004600,0,0
1.144005800,0,1
1.144009750,1,1
1.144014800,0,1
1.144020000,1,1
1.144025050,0,1
1.144025300,0,0
1.144030200,1,0
1.144035250,0,0
1.144040450,1,0
1.144045450,0,0
1.144050650,1,0
1.144055700,0,0
1.144060900,1,0
1.144065900,0,0
1.144071100,1,0
1.144076150,0,0
1.144081350,1,0
1.144086350,0,0
1.144091550,1,0
1.144096600,0,0
1.144101800,1,0
1.144106800,0,0
1.144108050,0,1
1.144112000,1,1
1.144117050,0,1
1.144117350,0,0
1.144122200,1,0
1.144127250,0,0
1.144132450,1,0
1.144137450,0,0
1.144138700,0,1
1.144142650,1,1
1.144147700,0,1
1.144148700,0,0
1.144152900,1,0
1.144157900,0,0
1.144159150,0,1
1.144163100,1,1
1.144168150,0,1
1.144169150,0,0
1.144173350,1,0
1.144178350,0,0
1.144183550,1,0
1.144188600,0,0
1.144189800,0,1
1.144193750,1,1
1.144198800,0,1
1.144199800,0,0
1.144204000,1,0
1.144209050,0,0
1.144214200,1,0
1.144219250,0,0
1.144224450,1,0
1.144229450,0,0
1.144234650,1,0
1.144239700,0,0
1.144244900,1,0
1.144249900,0,0
1.144251150,0,1
1.144255100,1,1
1.144260150,0,1
1.144265350,1,1
1.144270350,0,1
1.144275550,1,1
1.144280600,0,1
1.144281600,0,0
1.144285750,1,0
1.144290800,0,0
1.144296000,1,0
1.144301050,0,0
1.144306200,1,0
1.144311250,0,0
1.144311700,0,1
1.146607250,0,0
1.146611450,1,0
1.146617650,1,1
1.147586450,1,0
1.147592450,0,0
1.147597600,1,0
1.147602650,0,0
1.147603900,0,1
1.147607850,1,1
1.147612900,0,1
1.147618050,1,1
1.147623100,0,1
1.147624100,0,0
1.147628300,1,0
1.147633350,0,0
1.147634550,0,1
1.147638500,1,1
1.147643550,0,1
1.147648750,1,1
1.147653800,0,1
1.147658950,1,1
1.147664000,0,1
1.147669200,1,1
1.147674200,0,1
1.147674450,0,0
1.147679400,1,0
1.147684450,0,0
1.148598650,1,0
1.148603650,0,0
1.148604100,0,1
1.148608850,1,1
1.148613900,0,1
1.148619100,1,1
1.148624100,0,1
1.148624450,0,0
1.148629300,1,0
1.148634350,0,0
1.148634800,0,1
1.148639500,1,1
1.148644550,0,1
1.148649750,1,1
1.148654750,0,1
1.148659950,1,1
1.148665000,0,1
1.148665200,0,0
1.148670200,1,0
1.148675200,0,0
1.148680400,1,0
1.148685450,0,0
1.148688650,0,1
1.148690650,1,1
1.148695650,0,1
1.148695950,0,0
1.148700850,1,0
1.148705900,0,0
1.148711050,1,0
1.148716100,0,0
1.148716550,0,1
1.148721300,1,1
1.148726350,0,1
1.148731500,1,1
1.148736550,0,1
1.148741750,1,1
1.148746750,0,1
1.148747100,0,0
1.148751950,1,0
1.148757000,0,0
1.148757450,0,1
1.148762200,1,1
1.148767200,0,1
1.148768200,0,0
1.148772400,1,0
1.148777450,0,0
1.148780650,0,1
1.148782650,1,1
1.148787650,0,1
1.148792850,1,1
1.148797900,0,1
1.148803050,1,1
1.148808100,0,1
1.148808400,0,0
1.148813300,1,0
1.148818350,0,0
1.148823500,1,0
1.148828550,0,0
1.148833750,1,0
1.148838750,0,0
1.148839200,0,1
1.148843950,1,1
1.148849000,0,1
1.148854200,1,1
1.148859200,0,1
1.148860200,0,0
1.148864400,1,0
1.148869450,0,0
1.148874650,1,0
1.148879650,0,0
1.148884850,1,0
1.148889900,0,0
1.148895050,1,0
1.148900100,0,0
1.148905300,1,0
1.148910350,0,0
1.148915500,1,0
1.148920550,0,0
1.148925750,1,0
1.148930750,0,0
1.148935950,1,0
1.148941000,0,0
1.148941450,0,1
1.148946200,1,1
1.148951200,0,1
1.148952200,0,0
1.148956400,1,0
1.148961450,0,0
1.148966650,1,0
1.148971650,0,0
1.148972200,0,1
1.148976850,1,1
1.148981900,0,1
1.148982150,0,0
1.148987050,1,0
1.148992100,0,0
1.148992550,0,1
1.148997300,1,1
1.149002350,0,1
1.149002550,0,0
1.149007500,1,0
1.149012550,0,0
1.149017750,1,0
1.149022750,0,0
1.149023300,0,1
1.149027950,1,1
1.149033000,0,1
1.149033300,0,0
1.149038200,1,0
1.149043200,0,0
1.149048400,1,0
1.149053450,0,0
1.149058650,1,0
1.149063650,0,0
1.149068850,1,0
1.149073900,0,0
1.149074300,0,1
1.149079050,1,1
1.149084100,0,1
1.149089300,1,1
1.149094350,0,1
1.149094600,0,0
1.149099500,1,0
1.149104550,0,0
1.149109750,1,0
1.149114750,0,0
1.149119950,1,0
1.149125000,0,0
1.149125400,0,1
1.149130200,1,1
1.149135200,0,1
1.149136200,0,0
1.149140400,1,0
1.149145450,0,0
1.149150600,1,0
1.149155650,0,0
1.149160850,1,0
1.149165900,0,0
1.149166350,0,1
1.149171050,1,1
1.149176100,0,1
1.149176350,0,0
1.149181300,1,0
1.149186300,0,0
1.149191500,1,0
1.149196550,0,0
1.149201750,1,0
1.149206750,0,0
1.149211950,1,0
1.149217000,0,0
1.149222200,1,0
1.149227200,0,0
1.149232400,1,0
1.149237450,0,0
1.149242650,1,0
1.149247650,0,0
1.149252850,1,0
1.149257900,0,0
1.149258400,0,1
1.149263050,1,1
1.149268100,0,1
1.149273300,1,1
1.149278300,0,1
1.149278600,0,0
1.149283500,1,0
1.149288550,0,0
1.149293750,1,0
1.149298750,0,0
1.149303950,1,0
1.149309000,0,0
1.149314200,1,0
1.149319200,0,0
1.149324400,1,0
1.149329450,0,0
1.149334600,1,0
1.149339650,0,0
1.149344850,1,0
1.149349900,0,0
1.149350300,0,1
1.149355050,1,1
1.149360100,0,1
1.149365300,1,1
1.149370300,0,1
1.149370650,0,0
1.149375500,1,0
1.149380550,0,0
1.149385750,1,0
1.149390750,0,0
1.149391250,0,1
1.149395950,1,1
1.149401000,0,1
1.149401200,0,0
1.149406200,1,0
1.149411200,0,0
1.149416400,1,0
1.149421450,0,0
1.149426600,1,0
1.149431650,0,0
1.149436850,1,0
1.149441900,0,0
1.149442350,0,1
1.149447050,1,1
1.149452100,0,1
1.149452350,0,0
1.149457300,1,0
1.149462300,0,0
1.149467500,1,0
1.149472550,0,0
1.149477750,1,0
1.149482750,0,0
1.149487950,1,0
1.149493000,0,0
1.149498200,1,0
1.149503200,0,0
1.149508400,1,0
1.149513450,0,0
1.149518600,1,0
1.149523650,0,0
1.149528850,1,0
1.149533900,0,0
1.149534400,0,1
1.149539050,1,1
1.149544100,0,1
1.149549300,1,1
1.149554300,0,1
1.149554600,0,0
1.149559500,1,0
1.149564550,0,0
1.149569750,1,0
1.149574750,0,0
1.149579950,1,0
1.149585000,0,0
1.149590200,1,0
1.149595200,0,0
1.149600400,1,0
1.149605450,0,0
1.149610600,1,0
1.149615650,0,0
1.149620850,1,0
1.149625900,0,0
1.149626350,0,1
1.149631050,1,1
1.149636100,0,1
1.149641300,1,1
1.149646300,0,1
1.149646650,0,0
1.149651500,1,0
1.149656550,0,0
1.149661750,1,0
1.149666750,0,0
1.149667250,0,1
1.149671950,1,1
1.149677000,0,1
1.149682200,1,1
1.149687200,0,1
1.149688200,0,0
1.149692400,1,0
1.149697450,0,0
1.149702600,1,0
1.149707650,0,0
1.149712850,1,0
1.149717900,0,0
