Time [s],Channel 0,Channel 1
1.263164600,0,0
1.263169700,1,0
1.263174700,0,0
1.263179900,1,0
1.263184900,0,0
1.263185400,0,1
1.264598900,0,0
1.264603100,1,0
1.264608100,0,0
1.264613300,1,0
1.264618300,0,0
1.264618700,0,1
1.264623400,1,1
1.264628500,0,1
1.264633600,1,1
1.264638700,0,1
1.264638900,0,0
1.264643800,1,0
1.264648800,0,0
1.264649200,0,1
1.264654000,1,1
1.264659000,0,1
1.264664200,1,1
1.264669200,0,1
1.264674400,1,1
1.264679400,0,1
1.264679700,0,0
1.264684500,1,0
1.264689600,0,0
1.264694700,1,0
1.264699800,0,0
1.264703000,0,1
1.264704900,1,1
1.264709900,0,1
1.264710300,0,0
1.264715100,1,0
1.264720100,0,0
1.264725300,1,0
1.264730300,0,0
1.264735500,1,0
1.264740500,0,0
1.264740900,0,1
1.264745700,1,1
1.264750700,0,1
1.264750900,0,0
1.264755800,1,0
1.264760900,0,0
1.264766000,1,0
1.264771100,0,0
1.264776200,1,0
1.264781200,0,0
1.264786400,1,0
1.264791400,0,0
1.264796600,1,0
1.264801600,0,0
1.264806800,1,0
1.264811800,0,0
1.264817000,1,0
1.264822000,0,0
1.264827100,1,0
1.264832200,0,0
1.264837300,1,0
1.264842400,0,0
1.264847500,1,0
1.264852500,0,0
1.264852900,0,1
1.264857700,1,1
1.264862700,0,1
1.264862900,0,0
1.264867900,1,0
1.264872900,0,0
1.264878100,1,0
1.264883100,0,0
1.264888200,1,0
1.264893300,0,0
1.264898400,1,0
1.264903500,0,0
1.264908600,1,0
1.264913700,0,0
1.264918800,1,0
1.264923800,0,0
1.264929000,1,0
1.264934000,0,0
1.264939200,1,0
1.264944200,0,0
1.264949400,1,0
1.264954400,0,0
1.264959500,1,0
1.264964600,0,0
1.264969700,1,0
1.264974800,0,0
1.264979900,1,0
1.264984900,0,0
1.264990100,1,0
1.264995100,0,0
1.265000300,1,0
1.265005300,0,0
1.265005800,0,1
1.265010500,1,1
1.265015500,0,1
1.265015700,0,0
1.265020700,1,0
1.265025700,0,0
1.265030800,1,0
1.265035900,0,0
1.265041000,1,0
1.265046100,0,0
1.265051200,1,0
1.265056200,0,0
1.265061400,1,0
1.265066400,0,0
1.265071600,1,0
1.265076600,0,0
1.265081800,1,0
1.265086800,0,0
1.265092000,1,0
1.265097000,0,0
1.265102100,1,0
1.265107200,0,0
1.265112300,1,0
1.265117400,0,0
1.265122500,1,0
1.265127500,0,0
1.265132700,1,0
1.265137700,0,0
1.265142900,1,0
1.265147900,0,0
1.265153100,1,0
1.265158100,0,0
1.265163200,1,0
1.265168300,0,0
1.265173400,1,0
1.265178500,0,0
1.265183600,1,0
1.265188600,0,0
1.265193800,1,0
1.265198800,0,0
1.265204000,1,0
1.265209000,0,0
1.265214200,1,0
1.265219200,0,0
1.265224400,1,0
1.265229400,0,0
1.265234500,1,0
1.265239600,0,0
1.265244700,1,0
1.265249800,0,0
1.265254900,1,0
1.265259900,0,0
1.265260400,0,1
1.265265100,1,1
1.265270100,0,1
1.265275300,1,1
1.265280300,0,1
1.265280600,0,0
1.265285500,1,0
1.265290500,0,0
1.265295700,1,0
1.265300700,0,0
1.265301200,0,1
1.265305800,1,1
1.265310900,0,1
1.265311200,0,0
1.265316000,1,0
1.265321100,0,0
1.265326200,1,0
1.265331200,0,0
1.265331600,0,1
1.267388400,1,1
1.267393400,0,1
1.267394400,0,0
1.267398600,1,0
1.267404800,1,1
1.308768300,1,0
1.308774300,0,0
1.308775500,0,1
1.308779400,1,1
1.308784500,0,1
1.308785500,0,0
1.308789600,1,0
1.308794700,0,0
1.308795900,0,1
1.308799800,1,1
1.308804900,0,1
1.308805900,0,0
1.308810000,1,0
1.308815100,0,0
1.308816200,0,1
1.308820200,1,1
1.308825200,0,1
1.308826200,0,0
1.308830400,1,0
1.308835400,0,0
1.308840600,1,0
1.308845600,0,0
1.308850800,1,0
1.308855800,0,0
1.308861000,1,0
1.308866000,0,0
1.308871100,1,0
1.308876200,0,0
1.308877400,0,1
1.308881300,1,1
1.308886400,0,1
1.308887400,0,0
1.308891500,1,0
1.308896500,0,0
1.308901700,1,0
1.308906700,0,0
1.308911900,1,0
1.308916900,0,0
1.308922100,1,0
1.308927100,0,0
1.308932200,1,0
1.308937300,0,0
1.308942400,1,0
1.308947500,0,0
1.308952600,1,0
1.308957600,0,0
1.308958300,0,1
1.308962800,1,1
1.308969800,1,0
1.308975800,0,0
1.308977000,0,1
1.308981000,1,1
1.308986000,0,1
1.308987000,0,0
1.308991200,1,0
1.308996200,0,0
1.308997400,0,1
1.309001400,1,1
1.309006400,0,1
1.309007400,0,0
1.309011500,1,0
1.309016600,0,0
1.309017800,0,1
1.309021700,1,1
1.309026800,0,1
1.309027800,0,0
1.309031900,1,0
1.309036900,0,0
1.309042100,1,0
1.309047100,0,0
1.309048300,0,1
1.309052300,1,1
1.309057300,0,1
1.309057800,0,0
1.309062500,1,0
1.309067500,0,0
1.309072700,1,0
1.309077700,0,0
1.309082800,1,0
1.309087900,0,0
1.309093000,1,0
1.309098100,0,0
1.309103200,1,0
1.309108200,0,0
1.309108900,0,1
1.309113400,1,1
1.309118400,0,1
1.309123600,1,1
1.309128600,0,1
1.309133800,1,1
1.309138800,0,1
1.309143900,1,1
1.309149000,0,1
1.309154100,1,1
1.309159200,0,1
1.309160200,0,0
1.309164300,1,0
1.309170500,1,1
1.309238400,1,0
1.309244400,0,0
1.309245500,0,1
1.309249500,1,1
1.309254500,0,1
1.309255500,0,0
1.309259700,1,0
1.309264700,0,0
1.309265900,0,1
1.309269900,1,1
1.309274900,0,1
1.309275900,0,0
1.309280100,1,0
1.309285100,0,0
1.309286300,0,1
1.309290200,1,1
1.309295300,0,1
1.309296300,0,0
1.309300400,1,0
1.309305500,0,0
1.309310600,1,0
1.309315600,0,0
1.309320800,1,0
1.309325800,0,0
1.309331000,1,0
1.309336000,0,0
1.309341200,1,0
1.309346200,0,0
1.309347400,0,1
1.309351400,1,1
1.309356400,0,1
1.309357400,0,0
1.309361500,1,0
1.309366600,0,0
1.309367800,0,1
1.309371700,1,1
1.309376800,0,1
1.309377800,0,0
1.309381900,1,0
1.309386900,0,0
1.309392100,1,0
1.309397100,0,0
1.309402300,1,0
1.309407300,0,0
1.309412500,1,0
1.309417500,0,0
1.309422700,1,0
1.309427700,0,0
1.309428300,0,1
1.309432800,1,1
1.309439900,1,0
1.309445900,0,0
1.309447000,0,1
1.309451000,1,1
1.309456100,0,1
1.309457100,0,0
1.309461200,1,0
1.309466200,0,0
1.309467400,0,1
1.309471400,1,1
1.309476400,0,1
1.309477400,0,0
1.309481600,1,0
1.309486600,0,0
1.309487800,0,1
1.309491800,1,1
1.309496800,0,1
1.309497800,0,0
1.309501900,1,0
1.309507000,0,0
1.309512100,1,0
1.309517200,0,0
1.309518400,0,1
1.309522300,1,1
1.309527300,0,1
1.309527800,0,0
1.309532500,1,0
1.309537500,0,0
1.309542700,1,0
1.309547700,0,0
1.309552900,1,0
1.309557900,0,0
1.309563100,1,0
1.309568100,0,0
1.309573200,1,0
1.309578300,0,0
1.309583400,1,0
1.309588500,0,0
1.309593600,1,0
1.309598600,0,0
1.309603800,1,0
1.309608800,0,0
1.309614000,1,0
1.309619000,0,0
1.309624200,1,0
1.309629200,0,0
1.309632400,0,1
1.309634400,1,1
1.309639400,0,1
1.309639800,0,0
1.309644500,1,0
1.309649600,0,0
1.309654700,1,0
1.309659800,0,0
1.309664900,1,0
1.309669900,0,0
1.309675100,1,0
1.309680100,0,0
1.309685300,1,0
1.309690300,0,0
1.309695500,1,0
1.309700500,0,0
1.309705600,1,0
1.309710700,0,0
1.309715800,1,0
1.309720900,0,0
1.309726000,1,0
1.309731100,0,0
1.309736200,1,0
1.309741200,0,0
1.309746400,1,0
1.309751400,0,0
1.309756600,1,0
1.309761600,0,0
1.309766800,1,0
1.309771800,0,0
1.309776900,1,0
1.309782000,0,0
1.309787100,1,0
1.309792200,0,0
1.309797300,1,0
1.309802300,0,0
1.309807500,1,0
1.309812500,0,0
1.309815700,0,1
1.309817700,1,1
1.309822700,0,1
1.309823200,0,0
1.309827900,1,0
1.309832900,0,0
1.309838100,1,0
1.309843100,0,0
1.309848200,1,0
1.309853300,0,0
1.309858400,1,0
1.309863500,0,0
1.309868600,1,0
1.309873600,0,0
1.309878800,1,0
1.309883800,0,0
1.309889000,1,0
1.309894000,0,0
1.309899200,1,0
1.309904200,0,0
1.309909400,1,0
1.309914400,0,0
1.309919500,1,0
1.309924600,0,0
1.309929700,1,0
1.309934800,0,0
1.309939900,1,0
1.309944900,0,0
1.309950100,1,0
1.309955100,0,0
1.309960300,1,0
1.309965300,0,0
1.309970500,1,0
1.309975500,0,0
1.309980600,1,0
1.309985700,0,0
1.309990800,1,0
1.309995900,0,0
1.309999100,0,1
1.310001000,1,1
1.310006000,0,1
1.310006500,0,0
1.310011200,1,0
1.310016200,0,0
1.310021400,1,0
1.310026400,0,0
1.310031600,1,0
1.310036600,0,0
1.310041800,1,0
1.310046800,0,0
1.310051900,1,0
1.310057000,0,0
1.310062100,1,0
1.310067200,0,0
1.310072300,1,0
1.310077300,0,0
1.310077900,0,1
1.310082500,1,1
1.310087500,0,1
1.310088500,0,0
1.310092700,1,0
1.310098900,1,1
1.408332000,1,0
1.408338000,0,0
1.408339200,0,1
1.408343200,1,1
1.408348200,0,1
1.408349200,0,0
1.408353400,1,0
1.408358400,0,0
1.408359600,0,1
1.408363600,1,1
1.408368600,0,1
1.408369600,0,0
1.408373800,1,0
1.408378800,0,0
1.408380000,0,1
1.408383900,1,1
1.408389000,0,1
1.408390000,0,0
1.408394100,1,0
1.408399200,0,0
1.408404300,1,0
1.408409300,0,0
1.408414500,1,0
1.408419500,0,0
1.408424700,1,0
1.408429700,0,0
1.408434900,1,0
1.408439900,0,0
1.408441100,0,1
1.408445100,1,1
1.408450100,0,1
1.408451100,0,0
1.408455200,1,0
1.408460300,0,0
1.408465400,1,0
1.408470500,0,0
1.408475600,1,0
1.408480600,0,0
1.408485800,1,0
1.408490800,0,0
1.408496000,1,0
1.408501000,0,0
1.408506200,1,0
1.408511200,0,0
1.408516300,1,0
1.408521400,0,0
1.408522000,0,1
1.408526500,1,1
1.408533600,1,0
1.408539600,0,0
1.408540700,0,1
1.408544700,1,1
1.408549800,0,1
1.408550800,0,0
1.408554900,1,0
1.408559900,0,0
1.408561100,0,1
1.408565100,1,1
1.408570100,0,1
1.408571100,0,0
1.408575300,1,0
1.408580300,0,0
1.408581500,0,1
1.408585500,1,1
1.408590500,0,1
1.408591500,0,0
1.408595600,1,0
1.408600700,0,0
1.408605800,1,0
1.408610900,0,0
1.408612100,0,1
1.408616000,1,1
1.408621000,0,1
1.408621500,0,0
1.408626200,1,0
1.408631200,0,0
1.408636400,1,0
1.408641400,0,0
1.408646600,1,0
1.408651600,0,0
1.408656800,1,0
1.408661800,0,0
1.408666900,1,0
1.408672000,0,0
1.408672600,0,1
1.408677100,1,1
1.408682200,0,1
1.408687300,1,1
1.408692300,0,1
1.408697500,1,1
1.408702500,0,1
1.408707700,1,1
1.408712700,0,1
1.408717900,1,1
1.408722900,0,1
1.408723900,0,0
1.408728000,1,0
1.408734300,1,1
1.408794100,1,0
1.408800100,0,0
1.408801200,0,1
1.408805200,1,1
1.408810300,0,1
1.408811300,0,0
1.408815400,1,0
1.408820500,0,0
1.408821600,0,1
1.408825600,1,1
1.408830600,0,1
1.408831600,0,0
1.408835800,1,0
1.408840800,0,0
1.408842000,0,1
1.408846000,1,1
1.408851000,0,1
1.408852000,0,0
1.408856200,1,0
1.408861200,0,0
1.408866300,1,0
1.408871400,0,0
1.408876500,1,0
1.408881600,0,0
1.408886700,1,0
1.408891700,0,0
1.408896900,1,0
1.408901900,0,0
1.408903100,0,1
1.408907100,1,1
1.408912100,0,1
1.408913100,0,0
1.408917300,1,0
1.408922300,0,0
1.408923500,0,1
1.408927500,1,1
1.408932500,0,1
1.408933500,0,0
1.408937600,1,0
1.408942700,0,0
1.408947800,1,0
1.408952900,0,0
1.408958000,1,0
1.408963000,0,0
1.408968200,1,0
1.408973200,0,0
1.408978400,1,0
1.408983400,0,0
1.408984000,0,1
1.408988600,1,1
1.408995600,1,0
1.409001600,0,0
1.409002800,0,1
1.409006700,1,1
1.409011800,0,1
1.409012800,0,0
1.409016900,1,0
1.409022000,0,0
1.409023200,0,1
1.409027100,1,1
1.409032200,0,1
1.409033200,0,0
1.409037300,1,0
1.409042300,0,0
1.409043500,0,1
1.409047500,1,1
1.409052500,0,1
1.409053500,0,0
1.409057700,1,0
1.409062700,0,0
1.409067900,1,0
1.409072900,0,0
1.409074100,0,1
1.409078000,1,1
1.409083100,0,1
1.409083500,0,0
1.409088200,1,0
1.409093300,0,0
1.409098400,1,0
1.409103500,0,0
1.409108600,1,0
1.409113600,0,0
1.409118800,1,0
1.409123800,0,0
1.409129000,1,0
1.409134000,0,0
1.409139200,1,0
1.409144200,0,0
1.409149300,1,0
1.409154400,0,0
1.409159500,1,0
1.409164600,0,0
1.409169700,1,0
1.409174700,0,0
1.409179900,1,0
1.409184900,0,0
1.409188100,0,1
1.409190100,1,1
1.409195100,0,1
1.409195500,0,0
1.409200300,1,0
1.409205300,0,0
1.409210500,1,0
1.409215500,0,0
1.409220600,1,0
1.409225700,0,0
1.409230800,1,0
1.409235900,0,0
1.409241000,1,0
1.409246000,0,0
1.409251200,1,0
1.409256200,0,0
1.409261400,1,0
1.409266400,0,0
1.409271600,1,0
1.409276600,0,0
1.409281800,1,0
1.409286800,0,0
1.409291900,1,0
1.409297000,0,0
1.409302100,1,0
1.409307200,0,0
1.409312300,1,0
1.409317300,0,0
1.409322500,1,0
1.409327500,0,0
1.409332700,1,0
1.409337700,0,0
1.409342900,1,0
1.409347900,0,0
1.409353000,1,0
1.409358100,0,0
1.409363200,1,0
1.409368300,0,0
1.409371500,0,1
1.409373400,1,1
1.409378400,0,1
1.409378900,0,0
1.409383600,1,0
1.409388600,0,0
1.409393800,1,0
1.409398800,0,0
1.409404000,1,0
1.409409000,0,0
1.409414200,1,0
1.409419200,0,0
1.409424300,1,0
1.409429400,0,0
1.409434500,1,0
1.409439600,0,0
1.409444700,1,0
1.409449700,0,0
1.409454900,1,0
1.409459900,0,0
1.409465100,1,0
1.409470100,0,0
1.409475300,1,0
1.409480300,0,0
1.409485500,1,0
1.409490500,0,0
1.409495600,1,0
1.409500700,0,0
1.409505800,1,0
1.409510900,0,0
1.409516000,1,0
1.409521000,0,0
1.409526200,1,0
1.409531200,0,0
1.409536400,1,0
1.409541400,0,0
1.409546600,1,0
1.409551600,0,0
1.409554800,0,1
1.409556700,1,1
1.409561800,0,1
1.409562200,0,0
1.409566900,1,0
1.409572000,0,0
1.409577100,1,0
1.409582200,0,0
1.409587300,1,0
1.409592300,0,0
1.409597500,1,0
1.409602500,0,0
1.409607700,1,0
1.409612700,0,0
1.409617900,1,0
1.409622900,0,0
1.409628000,1,0
1.409633100,0,0
1.409633700,0,1
1.409638200,1,1
1.409643300,0,1
1.409644300,0,0
1.409648400,1,0
1.409654600,1,1
1.506931800,1,0
1.506937800,0,0
1.506938900,0,1
1.506942900,1,1
1.506948000,0,1
1.506949000,0,0
1.506953100,1,0
1.506958200,0,0
1.506959300,0,1
1.506963300,1,1
1.506968300,0,1
1.506969300,0,0
1.506973500,1,0
1.506978500,0,0
1.506979700,0,1
1.506983700,1,1
1.506988700,0,1
1.506989700,0,0
1.506993900,1,0
1.506998900,0,0
1.507004100,1,0
1.507009100,0,0
1.507014200,1,0
1.507019300,0,0
1.507024400,1,0
1.507029500,0,0
1.507034600,1,0
1.507039600,0,0
1.507040900,0,1
1.507044800,1,1
1.507049800,0,1
1.507050800,0,0
1.507055000,1,0
1.507060000,0,0
1.507065200,1,0
1.507070200,0,0
1.507075300,1,0
1.507080400,0,0
1.507085500,1,0
1.507090600,0,0
1.507095700,1,0
1.507100700,0,0
1.507105900,1,0
1.507110900,0,0
1.507116100,1,0
1.507121100,0,0
1.507121800,0,1
1.507126300,1,1
1.507133300,1,0
1.507139300,0,0
1.507140500,0,1
1.507144400,1,1
1.507149500,0,1
1.507150500,0,0
1.507154600,1,0
1.507159700,0,0
1.507160900,0,1
1.507164800,1,1
1.507169900,0,1
1.507170900,0,0
1.507175000,1,0
1.507180000,0,0
1.507181200,0,1
1.507185200,1,1
1.507190200,0,1
1.507191200,0,0
1.507195400,1,0
1.507200400,0,0
1.507205600,1,0
1.507210600,0,0
1.507211800,0,1
1.507215800,1,1
1.507220800,0,1
1.507221200,0,0
1.507225900,1,0
1.507231000,0,0
1.507236100,1,0
1.507241200,0,0
1.507246300,1,0
1.507251300,0,0
1.507256500,1,0
1.507261500,0,0
1.507266700,1,0
1.507271700,0,0
1.507272300,0,1
1.507276900,1,1
1.507281900,0,1
1.507287000,1,1
1.507292100,0,1
1.507297200,1,1
1.507302300,0,1
1.507307400,1,1
1.507312500,0,1
1.507317600,1,1
1.507322600,0,1
1.507323600,0,0
1.507327800,1,0
1.507334000,1,1
1.507393800,1,0
1.507399800,0,0
1.507401000,0,1
1.507404900,1,1
1.507410000,0,1
1.507411000,0,0
1.507415100,1,0
1.507420200,0,0
1.507421400,0,1
1.507425300,1,1
1.507430400,0,1
1.507431400,0,0
1.507435500,1,0
1.507440600,0,0
1.507441700,0,1
1.507445700,1,1
1.507450700,0,1
1.507451700,0,0
1.507455900,1,0
1.507460900,0,0
1.507466100,1,0
1.507471100,0,0
1.507476300,1,0
1.507481300,0,0
1.507486500,1,0
1.507491500,0,0
1.507496600,1,0
1.507501700,0,0
1.507502900,0,1
1.507506800,1,1
1.507511900,0,1
1.507512900,0,0
1.507517000,1,0
1.507522000,0,0
1.507523200,0,1
1.507527200,1,1
1.507532200,0,1
1.507533200,0,0
1.507537400,1,0
1.507542400,0,0
1.507547600,1,0
1.507552600,0,0
1.507557800,1,0
1.507562800,0,0
1.507567900,1,0
1.507573000,0,0
1.507578100,1,0
1.507583200,0,0
1.507583800,0,1
1.507588300,1,1
1.507595300,1,0
1.507601300,0,0
1.507602500,0,1
1.507606500,1,1
1.507611500,0,1
1.507612500,0,0
1.507616700,1,0
1.507621700,0,0
1.507622900,0,1
1.507626900,1,1
1.507631900,0,1
1.507632900,0,0
1.507637000,1,0
1.507642100,0,0
1.507643300,0,1
1.507647200,1,1
1.507652300,0,1
1.507653300,0,0
1.507657400,1,0
1.507662400,0,0
1.507667600,1,0
1.507672600,0,0
1.507673800,0,1
1.507677800,1,1
1.507682800,0,1
1.507683200,0,0
1.507688000,1,0
1.507693000,0,0
1.507698200,1,0
1.507703200,0,0
1.507708300,1,0
1.507713400,0,0
1.507718500,1,0
1.507723600,0,0
1.507728700,1,0
1.507733700,0,0
1.507738900,1,0
1.507743900,0,0
1.507749100,1,0
1.507754100,0,0
1.507759300,1,0
1.507764300,0,0
1.507769500,1,0
1.507774500,0,0
1.507779600,1,0
1.507784700,0,0
1.507787900,0,1
1.507789800,1,1
1.507794900,0,1
1.507795300,0,0
1.507800000,1,0
1.507805000,0,0
1.507810200,1,0
1.507815200,0,0
1.507820400,1,0
1.507825400,0,0
1.507830600,1,0
1.507835600,0,0
1.507840700,1,0
1.507845800,0,0
1.507850900,1,0
1.507856000,0,0
1.507861100,1,0
1.507866200,0,0
1.507871300,1,0
1.507876300,0,0
1.507881500,1,0
1.507886500,0,0
1.507891700,1,0
1.507896700,0,0
1.507901900,1,0
1.507906900,0,0
1.507912000,1,0
1.507917100,0,0
1.507922200,1,0
1.507927300,0,0
1.507932400,1,0
1.507937400,0,0
1.507942600,1,0
1.507947600,0,0
1.507952800,1,0
1.507957800,0,0
1.507963000,1,0
1.507968000,0,0
1.507971200,0,1
1.507973200,1,1
1.507978200,0,1
1.507978600,0,0
1.507983300,1,0
1.507988400,0,0
1.507993500,1,0
1.507998600,0,0
1.508003700,1,0
1.508008700,0,0
1.508013900,1,0
1.508018900,0,0
1.508024100,1,0
1.508029100,0,0
1.508034300,1,0
1.508039300,0,0
1.508044500,1,0
1.508049500,0,0
1.508054600,1,0
1.508059700,0,0
1.508064800,1,0
1.508069900,0,0
1.508075000,1,0
1.508080000,0,0
1.508085200,1,0
1.508090200,0,0
1.508095400,1,0
1.508100400,0,0
1.508105600,1,0
1.508110600,0,0
1.508115700,1,0
1.508120800,0,0
1.508125900,1,0
1.508131000,0,0
1.508136100,1,0
1.508141100,0,0
1.508146300,1,0
1.508151300,0,0
1.508154500,0,1
1.508156500,1,1
1.508161500,0,1
1.508161900,0,0
1.508166700,1,0
1.508171700,0,0
1.508176900,1,0
1.508181900,0,0
1.508187000,1,0
1.508192100,0,0
1.508197200,1,0
1.508202300,0,0
1.508207400,1,0
1.508212400,0,0
1.508217600,1,0
1.508222600,0,0
1.508227800,1,0
1.508232800,0,0
1.508233500,0,1
1.508238000,1,1
1.508243000,0,1
1.508244000,0,0
1.508248200,1,0
1.508254400,1,1
1.605533500,1,0
1.605539500,0,0
1.605540700,0,1
1.605544600,1,1
1.605549700,0,1
1.605550700,0,0
1.605554900,1,0
1.605559900,0,0
1.605561100,0,1
1.605565000,1,1
1.605570100,0,1
1.605571100,0,0
1.605575200,1,0
1.605580300,0,0
1.605581500,0,1
1.605585400,1,1
1.605590500,0,1
1.605591500,0,0
1.605595600,1,0
1.605600600,0,0
1.605605800,1,0
1.605610800,0,0
1.605616000,1,0
1.605621000,0,0
1.605626200,1,0
1.605631200,0,0
1.605636300,1,0
1.605641400,0,0
1.605642600,0,1
1.605646500,1,1
1.605651600,0,1
1.605652600,0,0
1.605656700,1,0
1.605661700,0,0
1.605666900,1,0
1.605671900,0,0
1.605677100,1,0
1.605682100,0,0
1.605687300,1,0
1.605692300,0,0
1.605697500,1,0
1.605702500,0,0
1.605707600,1,0
1.605712700,0,0
1.605717800,1,0
1.605722900,0,0
1.605723500,0,1
1.605728000,1,1
1.605735000,1,0
1.605741000,0,0
1.605742200,0,1
1.605746200,1,1
1.605751200,0,1
1.605752200,0,0
1.605756400,1,0
1.605761400,0,0
1.605762600,0,1
1.605766600,1,1
1.605771600,0,1
1.605772600,0,0
1.605776800,1,0
1.605781800,0,0
1.605783000,0,1
1.605786900,1,1
1.605792000,0,1
1.605793000,0,0
1.605797100,1,0
1.605802200,0,0
1.605807300,1,0
1.605812300,0,0
1.605813500,0,1
1.605817500,1,1
1.605822500,0,1
1.605822900,0,0
1.605827700,1,0
1.605832700,0,0
1.605837900,1,0
1.605842900,0,0
1.605848000,1,0
1.605853100,0,0
1.605858200,1,0
1.605863300,0,0
1.605868400,1,0
1.605873400,0,0
1.605874100,0,1
1.605878600,1,1
1.605883600,0,1
1.605888800,1,1
1.605893800,0,1
1.605899000,1,1
1.605904000,0,1
1.605909200,1,1
1.605914200,0,1
1.605919300,1,1
1.605924400,0,1
1.605925400,0,0
1.605929500,1,0
1.605935700,1,1
1.605995600,1,0
1.606001600,0,0
1.606002700,0,1
1.606006700,1,1
1.606011700,0,1
1.606012700,0,0
1.606016900,1,0
1.606021900,0,0
1.606023100,0,1
1.606027100,1,1
1.606032100,0,1
1.606033100,0,0
1.606037300,1,0
1.606042300,0,0
1.606043500,0,1
1.606047500,1,1
1.606052500,0,1
1.606053500,0,0
1.606057600,1,0
1.606062700,0,0
1.606067800,1,0
1.606072900,0,0
1.606078000,1,0
1.606083000,0,0
1.606088200,1,0
1.606093200,0,0
1.606098400,1,0
1.606103400,0,0
1.606104600,0,1
1.606108600,1,1
1.606113600,0,1
1.606114600,0,0
1.606118700,1,0
1.606123800,0,0
1.606125000,0,1
1.606128900,1,1
1.606134000,0,1
1.606135000,0,0
1.606139100,1,0
1.606144200,0,0
1.606149300,1,0
1.606154300,0,0
1.606159500,1,0
1.606164500,0,0
1.606169700,1,0
1.606174700,0,0
1.606179900,1,0
1.606184900,0,0
1.606185500,0,1
1.606190000,1,1
1.606197100,1,0
1.606203100,0,0
1.606204300,0,1
1.606208200,1,1
1.606213300,0,1
1.606214300,0,0
1.606218400,1,0
1.606223400,0,0
1.606224600,0,1
1.606228600,1,1
1.606233600,0,1
1.606234600,0,0
1.606238800,1,0
1.606243800,0,0
1.606245000,0,1
1.606249000,1,1
1.606254000,0,1
1.606255000,0,0
1.606259200,1,0
1.606264200,0,0
1.606269300,1,0
1.606274400,0,0
1.606275600,0,1
1.606279500,1,1
1.606284600,0,1
1.606284900,0,0
1.606289700,1,0
1.606294700,0,0
1.606299900,1,0
1.606304900,0,0
1.606310100,1,0
1.606315100,0,0
1.606320300,1,0
1.606325300,0,0
1.606330500,1,0
1.606335500,0,0
1.606340600,1,0
1.606345700,0,0
1.606350800,1,0
1.606355900,0,0
1.606361000,1,0
1.606366000,0,0
1.606371200,1,0
1.606376200,0,0
1.606381400,1,0
1.606386400,0,0
1.606389600,0,1
1.606391600,1,1
1.606396600,0,1
1.606397000,0,0
1.606401700,1,0
1.606406800,0,0
1.606411900,1,0
1.606417000,0,0
1.606422100,1,0
1.606427100,0,0
1.606432300,1,0
1.606437300,0,0
1.606442500,1,0
1.606447500,0,0
1.606452700,1,0
1.606457700,0,0
1.606462900,1,0
1.606467900,0,0
1.606473000,1,0
1.606478100,0,0
1.606483200,1,0
1.606488300,0,0
1.606493400,1,0
1.606498400,0,0
1.606503600,1,0
1.606508600,0,0
1.606513800,1,0
1.606518800,0,0
1.606524000,1,0
1.606529000,0,0
1.606534200,1,0
1.606539200,0,0
1.606544300,1,0
1.606549400,0,0
1.606554500,1,0
1.606559600,0,0
1.606564700,1,0
1.606569700,0,0
1.606573000,0,1
1.606574900,1,1
1.606579900,0,1
1.606580400,0,0
1.606585100,1,0
1.606590100,0,0
1.606595300,1,0
1.606600300,0,0
1.606605400,1,0
1.606610500,0,0
1.606615600,1,0
1.606620700,0,0
1.606625800,1,0
1.606630900,0,0
1.606636000,1,0
1.606641000,0,0
1.606646200,1,0
1.606651200,0,0
1.606656400,1,0
1.606661400,0,0
1.606666600,1,0
1.606671600,0,0
1.606676700,1,0
1.606681800,0,0
1.606686900,1,0
1.606692000,0,0
1.606697100,1,0
1.606702100,0,0
1.606707300,1,0
1.606712300,0,0
1.606717500,1,0
1.606722500,0,0
1.606727700,1,0
1.606732700,0,0
1.606737900,1,0
1.606742900,0,0
1.606748000,1,0
1.606753100,0,0
1.606756300,0,1
1.606758200,1,1
1.606763300,0,1
1.606763600,0,0
1.606768400,1,0
1.606773400,0,0
1.606778600,1,0
1.606783600,0,0
1.606788800,1,0
1.606793800,0,0
1.606799000,1,0
1.606804000,0,0
1.606809200,1,0
1.606814200,0,0
1.606819300,1,0
1.606824400,0,0
1.606829500,1,0
1.606834600,0,0
1.606835200,0,1
1.606839700,1,1
1.606844700,0,1
1.606845700,0,0
1.606849900,1,0
1.606856100,1,1
1.704989300,1,0
1.704995300,0,0
1.704996400,0,1
1.705000400,1,1
1.705005400,0,1
1.705006400,0,0
1.705010600,1,0
1.705015600,0,0
1.705016800,0,1
1.705020800,1,1
1.705025800,0,1
1.705026800,0,0
1.705031000,1,0
1.705036000,0,0
1.705037200,0,1
1.705041100,1,1
1.705046200,0,1
1.705047200,0,0
1.705051300,1,0
1.705056400,0,0
1.705061500,1,0
1.705066600,0,0
1.705071700,1,0
1.705076700,0,0
1.705081900,1,0
1.705086900,0,0
1.705092100,1,0
1.705097100,0,0
1.705098300,0,1
1.705102300,1,1
1.705107300,0,1
1.705108300,0,0
1.705112400,1,0
1.705117500,0,0
1.705122600,1,0
1.705127700,0,0
1.705132800,1,0
1.705137800,0,0
1.705143000,1,0
1.705148000,0,0
1.705153200,1,0
1.705158200,0,0
1.705163400,1,0
1.705168400,0,0
1.705173600,1,0
1.705178600,0,0
1.705179200,0,1
1.705183700,1,1
1.705190800,1,0
