Time [s],Channel 0,Channel 1
0.187754000,1,0
0.187759000,0,0
0.187764200,1,0
0.187769200,0,0
0.187774400,1,0
0.187779400,0,0
0.187784600,1,0
0.187789600,0,0
0.187794700,1,0
0.187799800,0,0
0.187804900,1,0
0.187810000,0,0
0.187815100,1,0
0.187820100,0,0
0.187820800,0,1
0.187825300,1,1
0.187830300,0,1
0.187831300,0,0
0.187835500,1,0
0.187841700,1,1
0.284876000,1,0
0.284882000,0,0
0.284883200,0,1
0.284887100,1,1
0.284892200,0,1
0.284893200,0,0
0.284897300,1,0
0.284902400,0,0
0.284903600,0,1
0.284907500,1,1
0.284912600,0,1
0.284913600,0,0
0.284917700,1,0
0.284922700,0,0
0.284923900,0,1
0.284927900,1,1
0.284932900,0,1
0.284933900,0,0
0.284938100,1,0
0.284943100,0,0
0.284948300,1,0
0.284953300,0,0
0.284958500,1,0
0.284963500,0,0
0.284968600,1,0
0.284973700,0,0
0.284978800,1,0
0.284983900,0,0
0.284985100,0,1
0.284989000,1,1
0.284994000,0,1
0.284995000,0,0
0.284999200,1,0
0.285004200,0,0
0.285009400,1,0
0.285014400,0,0
0.285019600,1,0
0.285024600,0,0
0.285029700,1,0
0.285034800,0,0
0.285039900,1,0
0.285045000,0,0
0.285050100,1,0
0.285055200,0,0
0.285060300,1,0
0.285065300,0,0
0.285066000,0,1
0.285070500,1,1
0.285077500,1,0
0.285083500,0,0
0.285084700,0,1
0.285088700,1,1
0.285093700,0,1
0.285094700,0,0
0.285098900,1,0
0.285103900,0,0
0.285105100,0,1
0.285109000,1,1
0.285114100,0,1
0.285115100,0,0
0.285119200,1,0
0.285124300,0,0
0.285125400,0,1
0.285129400,1,1
0.285134400,0,1
0.285135400,0,0
0.285139600,1,0
0.285144600,0,0
0.285149800,1,0
0.285154800,0,0
0.285156000,0,1
0.285160000,1,1
0.285165000,0,1
0.285165400,0,0
0.285170200,1,0
0.285175200,0,0
0.285180300,1,0
0.285185400,0,0
0.285190500,1,0
0.285195600,0,0
0.285200700,1,0
0.285205700,0,0
0.285210900,1,0
0.285215900,0,0
0.285216600,0,1
0.285221100,1,1
0.285226100,0,1
0.285231300,1,1
0.285236300,0,1
0.285241400,1,1
0.285246500,0,1
0.285251600,1,1
0.285256700,0,1
0.285261800,1,1
0.285266900,0,1
0.285267900,0,0
0.285272000,1,0
0.285278200,1,1
0.285344000,1,0
0.285350000,0,0
0.285351200,0,1
0.285355200,1,1
0.285360200,0,1
0.285361200,0,0
0.285365400,1,0
0.285370400,0,0
0.285371600,0,1
0.285375600,1,1
0.285380600,0,1
0.285381600,0,0
0.285385700,1,0
0.285390800,0,0
0.285392000,0,1
0.285395900,1,1
0.285401000,0,1
0.285402000,0,0
0.285406100,1,0
0.285411100,0,0
0.285416300,1,0
0.285421300,0,0
0.285426500,1,0
0.285431500,0,0
0.285436700,1,0
0.285441700,0,0
0.285446900,1,0
0.285451900,0,0
0.285453100,0,1
0.285457000,1,1
0.285462100,0,1
0.285463100,0,0
0.285467200,1,0
0.285472300,0,0
0.285473400,0,1
0.285477400,1,1
0.285482400,0,1
0.285483400,0,0
0.285487600,1,0
0.285492600,0,0
0.285497800,1,0
0.285502800,0,0
0.285508000,1,0
0.285513000,0,0
0.285518200,1,0
0.285523200,0,0
0.285528300,1,0
0.285533400,0,0
0.285534000,0,1
0.285538500,1,1
0.285545600,1,0
0.285551600,0,0
0.285552700,0,1
0.285556700,1,1
0.285561700,0,1
0.285562700,0,0
0.285566900,1,0
0.285571900,0,0
0.285573100,0,1
0.285577100,1,1
0.285582100,0,1
0.285583100,0,0
0.285587300,1,0
0.285592300,0,0
0.285593500,0,1
0.285597400,1,1
0.285602500,0,1
0.285603500,0,0
0.285607600,1,0
0.285612700,0,0
0.285617800,1,0
0.285622900,0,0
0.285624100,0,1
0.285628000,1,1
0.285633000,0,1
0.285633500,0,0
0.285638200,1,0
0.285643200,0,0
0.285648400,1,0
0.285653400,0,0
0.285658600,1,0
0.285663600,0,0
0.285668700,1,0
0.285673800,0,0
0.285678900,1,0
0.285684000,0,0
0.285689100,1,0
0.285694100,0,0
0.285699300,1,0
0.285704300,0,0
0.285709500,1,0
0.285714500,0,0
0.285719700,1,0
0.285724700,0,0
0.285729900,1,0
0.285734900,0,0
0.285738100,0,1
0.285740000,1,1
0.285745100,0,1
0.285745500,0,0
0.285750200,1,0
0.285755300,0,0
0.285760400,1,0
0.285765400,0,0
0.285770600,1,0
0.285775600,0,0
0.285780800,1,0
0.285785800,0,0
0.285791000,1,0
0.285796000,0,0
0.285801200,1,0
0.285806200,0,0
0.285811300,1,0
0.285816400,0,0
0.285821500,1,0
0.285826600,0,0
0.285831700,1,0
0.285836700,0,0
0.285841900,1,0
0.285846900,0,0
0.285852100,1,0
0.285857100,0,0
0.285862300,1,0
0.285867300,0,0
0.285872400,1,0
0.285877500,0,0
0.285882600,1,0
0.285887700,0,0
0.285892800,1,0
0.285897900,0,0
0.285903000,1,0
0.285908000,0,0
0.285913200,1,0
0.285918200,0,0
0.285921400,0,1
0.285923400,1,1
0.285928400,0,1
0.285928800,0,0
0.285933600,1,0
0.285938600,0,0
0.285943700,1,0
0.285948800,0,0
0.285953900,1,0
0.285959000,0,0
0.285964100,1,0
0.285969100,0,0
0.285974300,1,0
0.285979300,0,0
0.285984500,1,0
0.285989500,0,0
0.285994700,1,0
0.285999700,0,0
0.286004900,1,0
0.286009900,0,0
0.286015000,1,0
0.286020100,0,0
0.286025200,1,0
0.286030300,0,0
0.286035400,1,0
0.286040400,0,0
0.286045600,1,0
0.286050600,0,0
0.286055800,1,0
0.286060800,0,0
0.286066000,1,0
0.286071000,0,0
0.286076100,1,0
0.286081200,0,0
0.286086300,1,0
0.286091400,0,0
0.286096500,1,0
0.286101600,0,0
0.286104800,0,1
0.286106700,1,1
0.286111700,0,1
0.286112200,0,0
0.286116900,1,0
0.286121900,0,0
0.286127100,1,0
0.286132100,0,0
0.286137300,1,0
0.286142300,0,0
0.286147400,1,0
0.286152500,0,0
0.286157600,1,0
0.286162700,0,0
0.286167800,1,0
0.286172800,0,0
0.286178000,1,0
0.286183000,0,0
0.286183700,0,1
0.286188200,1,1
0.286193200,0,1
0.286194200,0,0
0.286198400,1,0
0.286204600,1,1
0.383216900,1,0
0.383222900,0,0
0.383224000,0,1
0.383228000,1,1
0.383233100,0,1
0.383234100,0,0
0.383238200,1,0
0.383243300,0,0
0.383244400,0,1
0.383248400,1,1
0.383253400,0,1
0.383254400,0,0
0.383258600,1,0
0.383263600,0,0
0.383264800,0,1
0.383268800,1,1
0.383273800,0,1
0.383274800,0,0
0.383279000,1,0
0.383284000,0,0
0.383289200,1,0
0.383294200,0,0
0.383299300,1,0
0.383304400,0,0
0.383309500,1,0
0.383314600,0,0
0.383319700,1,0
0.383324700,0,0
0.383326000,0,1
0.383329900,1,1
0.383334900,0,1
0.383335900,0,0
0.383340100,1,0
0.383345100,0,0
0.383350300,1,0
0.383355300,0,0
0.383360400,1,0
0.383365500,0,0
0.383370600,1,0
0.383375700,0,0
0.383380800,1,0
0.383385900,0,0
0.383391000,1,0
0.383396000,0,0
0.383401200,1,0
0.383406200,0,0
0.383406800,0,1
0.383411400,1,1
0.383418400,1,0
0.383424400,0,0
0.383425600,0,1
0.383429500,1,1
0.383434600,0,1
0.383435600,0,0
0.383439700,1,0
0.383444800,0,0
0.383446000,0,1
0.383449900,1,1
0.383455000,0,1
0.383456000,0,0
0.383460100,1,0
0.383465100,0,0
0.383466300,0,1
0.383470300,1,1
0.383475300,0,1
0.383476300,0,0
0.383480500,1,0
0.383485500,0,0
0.383490700,1,0
0.383495700,0,0
0.383496900,0,1
0.383500900,1,1
0.383505900,0,1
0.383506300,0,0
0.383511000,1,0
0.383516100,0,0
0.383521200,1,0
0.383526300,0,0
0.383531400,1,0
0.383536400,0,0
0.383541600,1,0
0.383546600,0,0
0.383551800,1,0
0.383556800,0,0
0.383557500,0,1
0.383562000,1,1
0.383567000,0,1
0.383572100,1,1
0.383577200,0,1
0.383582300,1,1
0.383587400,0,1
0.383592500,1,1
0.383597600,0,1
0.383602700,1,1
0.383607700,0,1
0.383608700,0,0
0.383612900,1,0
0.383619100,1,1
0.383676900,1,0
0.383682900,0,0
0.383684100,0,1
0.383688000,1,1
0.383693100,0,1
0.383694100,0,0
0.383698300,1,0
0.383703300,0,0
0.383704500,0,1
0.383708400,1,1
0.383713500,0,1
0.383714500,0,0
0.383718600,1,0
0.383723700,0,0
0.383724800,0,1
0.383728800,1,1
0.383733900,0,1
0.383734900,0,0
0.383739000,1,0
0.383744000,0,0
0.383749200,1,0
0.383754200,0,0
0.383759400,1,0
0.383764400,0,0
0.383769600,1,0
0.383774600,0,0
0.383779700,1,0
0.383784800,0,0
0.383786000,0,1
0.383789900,1,1
0.383795000,0,1
0.383796000,0,0
0.383800100,1,0
0.383805100,0,0
0.383806300,0,1
0.383810300,1,1
0.383815300,0,1
0.383816300,0,0
0.383820500,1,0
0.383825500,0,0
0.383830700,1,0
0.383835700,0,0
0.383840900,1,0
0.383845900,0,0
0.383851000,1,0
0.383856100,0,0
0.383861200,1,0
0.383866300,0,0
0.383866900,0,1
0.383871400,1,1
0.383878400,1,0
0.383884400,0,0
0.383885600,0,1
0.383889600,1,1
0.383894600,0,1
0.383895600,0,0
0.383899800,1,0
0.383904800,0,0
0.383906000,0,1
0.383910000,1,1
0.383915000,0,1
0.383916000,0,0
0.383920100,1,0
0.383925200,0,0
0.383926400,0,1
0.383930300,1,1
0.383935400,0,1
0.383936400,0,0
0.383940500,1,0
0.383945600,0,0
0.383950700,1,0
0.383955700,0,0
0.383956900,0,1
0.383960900,1,1
0.383965900,0,1
0.383966300,0,0
0.383971100,1,0
0.383976100,0,0
0.383981300,1,0
0.383986300,0,0
0.383991400,1,0
0.383996500,0,0
0.384001600,1,0
0.384006700,0,0
0.384011800,1,0
0.384016900,0,0
0.384022000,1,0
0.384027000,0,0
0.384032200,1,0
0.384037200,0,0
0.384042400,1,0
0.384047400,0,0
0.384052600,1,0
0.384057600,0,0
0.384062700,1,0
0.384067800,0,0
0.384071000,0,1
0.384072900,1,1
0.384078000,0,1
0.384078400,0,0
0.384083100,1,0
0.384088100,0,0
0.384093300,1,0
0.384098300,0,0
0.384103500,1,0
0.384108500,0,0
0.384113700,1,0
0.384118700,0,0
0.384123900,1,0
0.384128900,0,0
0.384134000,1,0
0.384139100,0,0
0.384144200,1,0
0.384149300,0,0
0.384154400,1,0
0.384159400,0,0
0.384164600,1,0
0.384169600,0,0
0.384174800,1,0
0.384179800,0,0
0.384185000,1,0
0.384190000,0,0
0.384195100,1,0
0.384200200,0,0
0.384205300,1,0
0.384210400,0,0
0.384215500,1,0
0.384220600,0,0
0.384225700,1,0
0.384230700,0,0
0.384235900,1,0
0.384240900,0,0
0.384246100,1,0
0.384251100,0,0
0.384254300,0,1
0.384256300,1,1
0.384261300,0,1
0.384261700,0,0
0.384266400,1,0
0.384271500,0,0
0.384276600,1,0
0.384281700,0,0
0.384286800,1,0
0.384291800,0,0
0.384297000,1,0
0.384302000,0,0
0.384307200,1,0
0.384312200,0,0
0.384317400,1,0
0.384322400,0,0
0.384327600,1,0
0.384332600,0,0
0.384337700,1,0
0.384342800,0,0
0.384347900,1,0
0.384353000,0,0
0.384358100,1,0
0.384363100,0,0
0.384368300,1,0
0.384373300,0,0
0.384378500,1,0
0.384383500,0,0
0.384388700,1,0
0.384393700,0,0
0.384398900,1,0
0.384403900,0,0
0.384409000,1,0
0.384414100,0,0
0.384419200,1,0
0.384424300,0,0
0.384429400,1,0
0.384434400,0,0
0.384437700,0,1
0.384439600,1,1
0.384444600,0,1
0.384445000,0,0
0.384449800,1,0
0.384454800,0,0
0.384460000,1,0
0.384465000,0,0
0.384470100,1,0
0.384475200,0,0
0.384480300,1,0
0.384485400,0,0
0.384490500,1,0
0.384495600,0,0
0.384500700,1,0
0.384505700,0,0
0.384510900,1,0
0.384515900,0,0
0.384516500,0,1
0.384521100,1,1
0.384526100,0,1
0.384527100,0,0
0.384531300,1,0
0.384537500,1,1
0.481555800,1,0
0.481561800,0,0
0.481562900,0,1
0.481566900,1,1
0.481572000,0,1
0.481573000,0,0
0.481577100,1,0
0.481582100,0,0
0.481583300,0,1
0.481587300,1,1
0.481592300,0,1
0.481593300,0,0
0.481597500,1,0
0.481602500,0,0
0.481603700,0,1
0.481607700,1,1
0.481612700,0,1
0.481613700,0,0
0.481617900,1,0
0.481622900,0,0
0.481628000,1,0
0.481633100,0,0
0.481638200,1,0
0.481643300,0,0
0.481648400,1,0
0.481653400,0,0
0.481658600,1,0
0.481663600,0,0
0.481664800,0,1
0.481668800,1,1
0.481673800,0,1
0.481674800,0,0
0.481679000,1,0
0.481684000,0,0
0.481689200,1,0
0.481694200,0,0
0.481699300,1,0
0.481704400,0,0
0.481709500,1,0
0.481714600,0,0
0.481719700,1,0
0.481724700,0,0
0.481729900,1,0
0.481734900,0,0
0.481740100,1,0
0.481745100,0,0
0.481745800,0,1
0.481750300,1,1
0.481757300,1,0
0.481763300,0,0
0.481764500,0,1
0.481768400,1,1
0.481773500,0,1
0.481774500,0,0
0.481778600,1,0
0.481783700,0,0
0.481784800,0,1
0.481788800,1,1
0.481793900,0,1
0.481794900,0,0
0.481799000,1,0
0.481804000,0,0
0.481805200,0,1
0.481809200,1,1
0.481814200,0,1
0.481815200,0,0
0.481819400,1,0
0.481824400,0,0
0.481829600,1,0
0.481834600,0,0
0.481835800,0,1
0.481839700,1,1
0.481844800,0,1
0.481845200,0,0
0.481849900,1,0
0.481855000,0,0
0.481860100,1,0
0.481865100,0,0
0.481870300,1,0
0.481875300,0,0
0.481880500,1,0
0.481885500,0,0
0.481890700,1,0
0.481895700,0,0
0.481896300,0,1
0.481900900,1,1
0.481905900,0,1
0.481911000,1,1
0.481916100,0,1
0.481921200,1,1
0.481926300,0,1
0.481931400,1,1
0.481936400,0,1
0.481941600,1,1
0.481946600,0,1
0.481947600,0,0
0.481951800,1,0
0.481958000,1,1
0.482016800,1,0
0.482022800,0,0
0.482024000,0,1
0.482027900,1,1
0.482033000,0,1
0.482034000,0,0
0.482038100,1,0
0.482043200,0,0
0.482044400,0,1
0.482048300,1,1
0.482053400,0,1
0.482054400,0,0
0.482058500,1,0
0.482063600,0,0
0.482064700,0,1
0.482068700,1,1
0.482073700,0,1
0.482074700,0,0
0.482078900,1,0
0.482083900,0,0
0.482089100,1,0
0.482094100,0,0
0.482099300,1,0
0.482104300,0,0
0.482109400,1,0
0.482114500,0,0
0.482119600,1,0
0.482124700,0,0
0.482125900,0,1
0.482129800,1,1
0.482134800,0,1
0.482135800,0,0
0.482140000,1,0
0.482145000,0,0
0.482146200,0,1
0.482150200,1,1
0.482155200,0,1
0.482156200,0,0
0.482160400,1,0
0.482165400,0,0
0.482170600,1,0
0.482175600,0,0
0.482180700,1,0
0.482185800,0,0
0.482190900,1,0
0.482196000,0,0
0.482201100,1,0
0.482206100,0,0
0.482206800,0,1
0.482211300,1,1
0.482218300,1,0
0.482224300,0,0
0.482225500,0,1
0.482229500,1,1
0.482234500,0,1
0.482235500,0,0
0.482239700,1,0
0.482244700,0,0
0.482245900,0,1
0.482249800,1,1
0.482254900,0,1
0.482255900,0,0
0.482260000,1,0
0.482265100,0,0
0.482266300,0,1
0.482270200,1,1
0.482275300,0,1
0.482276300,0,0
0.482280400,1,0
0.482285400,0,0
0.482290600,1,0
0.482295600,0,0
0.482296800,0,1
0.482300800,1,1
0.482305800,0,1
0.482306300,0,0
0.482311000,1,0
0.482316000,0,0
0.482321100,1,0
0.482326200,0,0
0.482331300,1,0
0.482336400,0,0
0.482341500,1,0
0.482346600,0,0
0.482351700,1,0
0.482356700,0,0
0.482361900,1,0
0.482366900,0,0
0.482372100,1,0
0.482377100,0,0
0.482382300,1,0
0.482387300,0,0
0.482392400,1,0
0.482397500,0,0
0.482402600,1,0
0.482407700,0,0
0.482410900,0,1
0.482412800,1,1
0.482417800,0,1
0.482418300,0,0
0.482423000,1,0
0.482428000,0,0
0.482433200,1,0
0.482438200,0,0
0.482443400,1,0
0.482448400,0,0
0.482453600,1,0
0.482458600,0,0
0.482463700,1,0
0.482468800,0,0
0.482473900,1,0
0.482479000,0,0
0.482484100,1,0
0.482489100,0,0
0.482494300,1,0
0.482499300,0,0
0.482504500,1,0
0.482509500,0,0
0.482514700,1,0
0.482519700,0,0
0.482524900,1,0
0.482529900,0,0
0.482535000,1,0
0.482540100,0,0
0.482545200,1,0
0.482550300,0,0
0.482555400,1,0
0.482560400,0,0
0.482565600,1,0
0.482570600,0,0
0.482575800,1,0
0.482580800,0,0
0.482586000,1,0
0.482591000,0,0
0.482594200,0,1
0.482596100,1,1
0.482601200,0,1
0.482601600,0,0
0.482606300,1,0
0.482611400,0,0
0.482616500,1,0
0.482621600,0,0
0.482626700,1,0
0.482631700,0,0
0.482636900,1,0
0.482641900,0,0
0.482647100,1,0
0.482652100,0,0
0.482657300,1,0
0.482662300,0,0
0.482667400,1,0
0.482672500,0,0
0.482677600,1,0
0.482682700,0,0
0.482687800,1,0
0.482692800,0,0
0.482698000,1,0
0.482703000,0,0
0.482708200,1,0
0.482713200,0,0
0.482718400,1,0
0.482723400,0,0
0.482728600,1,0
0.482733600,0,0
0.482738700,1,0
0.482743800,0,0
0.482748900,1,0
0.482754000,0,0
0.482759100,1,0
0.482764100,0,0
0.482769300,1,0
0.482774300,0,0
0.482777500,0,1
0.482779500,1,1
0.482784500,0,1
0.482785000,0,0
0.482789700,1,0
0.482794700,0,0
0.482799800,1,0
0.482804900,0,0
0.482810000,1,0
0.482815100,0,0
0.482820200,1,0
0.482825300,0,0
0.482830400,1,0
0.482835400,0,0
0.482840600,1,0
0.482845600,0,0
0.482850800,1,0
0.482855800,0,0
0.482856400,0,1
0.482861000,1,1
0.482866000,0,1
0.482867000,0,0
0.482871100,1,0
0.482877400,1,1
0.580768700,1,0
0.580774700,0,0
0.580775800,0,1
0.580779800,1,1
0.580784800,0,1
0.580785800,0,0
0.580790000,1,0
0.580795000,0,0
0.580796200,0,1
0.580800200,1,1
0.580805200,0,1
0.580806200,0,0
0.580810400,1,0
0.580815400,0,0
0.580816600,0,1
0.580820500,1,1
0.580825600,0,1
0.580826600,0,0
0.580830700,1,0
0.580835800,0,0
0.580840900,1,0
0.580846000,0,0
0.580851100,1,0
0.580856100,0,0
0.580861300,1,0
0.580866300,0,0
0.580871500,1,0
0.580876500,0,0
0.580877700,0,1
0.580881700,1,1
0.580886700,0,1
0.580887700,0,0
0.580891800,1,0
0.580896900,0,0
0.580902000,1,0
0.580907100,0,0
0.580912200,1,0
0.580917300,0,0
0.580922400,1,0
0.580927400,0,0
0.580932600,1,0
0.580937600,0,0
0.580942800,1,0
0.580947800,0,0
0.580953000,1,0
0.580958000,0,0
0.580958700,0,1
0.580963100,1,1
0.580970200,1,0
0.580976200,0,0
0.580977400,0,1
0.580981300,1,1
0.580986400,0,1
0.580987400,0,0
0.580991500,1,0
0.580996500,0,0
0.580997700,0,1
0.581001700,1,1
0.581006700,0,1
0.581007700,0,0
0.581011900,1,0
0.581016900,0,0
0.581018100,0,1
0.581022100,1,1
0.581027100,0,1
0.581028100,0,0
0.581032300,1,0
0.581037300,0,0
0.581042400,1,0
0.581047500,0,0
0.581048700,0,1
0.581052600,1,1
0.581057700,0,1
0.581058100,0,0
0.581062800,1,0
0.581067800,0,0
0.581073000,1,0
0.581078000,0,0
0.581083200,1,0
0.581088200,0,0
0.581093400,1,0
0.581098400,0,0
0.581103600,1,0
0.581108600,0,0
0.581109200,0,1
0.581113700,1,1
0.581118800,0,1
0.581123900,1,1
0.581129000,0,1
0.581134100,1,1
0.581139100,0,1
0.581144300,1,1
0.581149300,0,1
0.581154500,1,1
0.581159500,0,1
0.581160500,0,0
0.581164700,1,0
0.581170900,1,1
0.581229700,1,0
0.581235700,0,0
0.581236900,0,1
0.581240800,1,1
0.581245900,0,1
0.581246900,0,0
0.581251000,1,0
0.581256100,0,0
0.581257200,0,1
0.581261200,1,1
0.581266300,0,1
0.581267300,0,0
0.581271400,1,0
0.581276400,0,0
0.581277600,0,1
0.581281600,1,1
0.581286600,0,1
0.581287600,0,0
0.581291800,1,0
0.581296800,0,0
0.581302000,1,0
0.581307000,0,0
0.581312100,1,0
0.581317200,0,0
0.581322300,1,0
0.581327400,0,0
0.581332500,1,0
0.581337500,0,0
0.581338800,0,1
0.581342700,1,1
0.581347700,0,1
0.581348700,0,0
0.581352900,1,0
0.581357900,0,0
0.581359100,0,1
0.581363100,1,1
0.581368100,0,1
0.581369100,0,0
0.581373300,1,0
0.581378300,0,0
0.581383400,1,0
0.581388500,0,0
0.581393600,1,0
0.581398700,0,0
0.581403800,1,0
0.581408800,0,0
0.581414000,1,0
0.581419000,0,0
0.581419700,0,1
0.581424200,1,1
0.581431200,1,0
0.581437200,0,0
0.581438400,0,1
0.581442300,1,1
0.581447400,0,1
0.581448400,0,0
0.581452500,1,0
0.581457600,0,0
0.581458800,0,1
0.581462700,1,1
0.581467800,0,1
0.581468800,0,0
0.581472900,1,0
0.581478000,0,0
0.581479100,0,1
0.581483100,1,1
0.581488100,0,1
0.581489100,0,0
0.581493300,1,0
0.581498300,0,0
0.581503500,1,0
0.581508500,0,0
0.581509700,0,1
0.581513700,1,1
0.581518700,0,1
0.581519100,0,0
0.581523800,1,0
0.581528900,0,0
0.581534000,1,0
0.581539100,0,0
0.581544200,1,0
0.581549200,0,0
0.581554400,1,0
0.581559400,0,0
0.581564600,1,0
0.581569600,0,0
0.581574800,1,0
0.581579800,0,0
0.581585000,1,0
0.581590000,0,0
0.581595100,1,0
0.581600200,0,0
0.581605300,1,0
0.581610400,0,0
0.581615500,1,0
0.581620500,0,0
0.581623800,0,1
0.581625700,1,1
0.581630700,0,1
0.581631200,0,0
0.581635900,1,0
0.581640900,0,0
0.581646100,1,0
0.581651100,0,0
0.581656300,1,0
0.581661300,0,0
0.581666400,1,0
0.581671500,0,0
0.581676600,1,0
0.581681700,0,0
0.581686800,1,0
0.581691800,0,0
0.581697000,1,0
0.581702000,0,0
0.581707200,1,0
0.581712200,0,0
0.581717400,1,0
0.581722400,0,0
0.581727500,1,0
0.581732600,0,0
0.581737700,1,0
0.581742800,0,0
0.581747900,1,0
0.581753000,0,0
0.581758100,1,0
0.581763100,0,0
0.581768300,1,0
0.581773300,0,0
0.581778500,1,0
0.581783500,0,0
0.581788700,1,0
0.581793700,0,0
0.581798800,1,0
0.581803900,0,0
0.581807100,0,1
0.581809000,1,1
0.581814100,0,1
0.581814500,0,0
0.581819200,1,0
0.581824200,0,0
0.581829400,1,0
0.581834400,0,0
0.581839600,1,0
0.581844600,0,0
0.581849800,1,0
0.581854800,0,0
0.581860000,1,0
0.581865000,0,0
0.581870100,1,0
0.581875200,0,0
0.581880300,1,0
0.581885400,0,0
0.581890500,1,0
0.581895500,0,0
0.581900700,1,0
0.581905700,0,0
0.581910900,1,0
0.581915900,0,0
0.581921100,1,0
0.581926100,0,0
0.581931200,1,0
0.581936300,0,0
0.581941400,1,0
0.581946500,0,0
0.581951600,1,0
0.581956700,0,0
0.581961800,1,0
0.581966800,0,0
0.581972000,1,0
0.581977000,0,0
0.581982200,1,0
0.581987200,0,0
0.581990400,0,1
0.581992400,1,1
0.581997400,0,1
0.581997800,0,0
0.582002500,1,0
0.582007600,0,0
0.582012700,1,0
0.582017800,0,0
0.582022900,1,0
0.582028000,0,0
0.582033100,1,0
0.582038100,0,0
0.582043300,1,0
0.582048300,0,0
0.582053500,1,0
0.582058500,0,0
0.582063700,1,0
0.582068700,0,0
0.582069300,0,1
0.582073800,1,1
0.582078900,0,1
0.582079900,0,0
0.582084000,1,0
0.582090200,1,1
0.679110500,1,0
0.679116500,0,0
0.679117700,0,1
0.679121700,1,1
0.679126700,0,1
0.679127700,0,0
0.679131900,1,0
0.679136900,0,0
0.679138100,0,1
0.679142100,1,1
0.679147100,0,1
0.679148100,0,0
0.679152300,1,0
0.679157300,0,0
0.679158500,0,1
0.679162400,1,1
0.679167500,0,1
0.679168500,0,0
0.679172600,1,0
0.679177700,0,0
0.679182800,1,0
0.679187800,0,0
0.679193000,1,0
0.679198000,0,0
0.679203200,1,0
0.679208200,0,0
0.679213400,1,0
0.679218400,0,0
0.679219600,0,1
0.679223500,1,1
0.679228600,0,1
0.679229600,0,0
0.679233700,1,0
0.679238800,0,0
0.679243900,1,0
0.679249000,0,0
0.679254100,1,0
0.679259100,0,0
0.679264300,1,0
0.679269300,0,0
0.679274500,1,0
0.679279500,0,0
0.679284700,1,0
0.679289700,0,0
0.679294800,1,0
0.679299900,0,0
0.679300500,0,1
0.679305000,1,1
0.679312100,1,0
0.679318100,0,0
0.679319200,0,1
0.679323200,1,1
0.679328300,0,1
0.679329200,0,0
0.679333400,1,0
0.679338400,0,0
0.679339600,0,1
0.679343600,1,1
0.679348600,0,1
0.679349600,0,0
0.679353800,1,0
0.679358800,0,0
0.679360000,0,1
0.679364000,1,1
0.679369000,0,1
0.679370000,0,0
0.679374100,1,0
0.679379200,0,0
0.679384300,1,0
0.679389400,0,0
0.679390600,0,1
0.679394500,1,1
0.679399500,0,1
0.679400000,0,0
0.679404700,1,0
0.679409700,0,0
0.679414900,1,0
0.679419900,0,0
0.679425100,1,0
0.679430100,0,0
0.679435300,1,0
0.679440300,0,0
0.679445400,1,0
0.679450500,0,0
0.679451100,0,1
0.679455600,1,1
0.679460700,0,1
0.679465800,1,1
0.679470800,0,1
0.679476000,1,1
0.679481000,0,1
0.679486200,1,1
0.679491200,0,1
0.679496400,1,1
0.679501400,0,1
0.679502400,0,0
0.679506500,1,0
0.679512800,1,1
0.679571600,1,0
0.679577600,0,0
0.679578700,0,1
0.679582700,1,1
0.679587800,0,1
0.679588800,0,0
0.679592900,1,0
0.679598000,0,0
0.679599100,0,1
0.679603100,1,1
0.679608100,0,1
0.679609100,0,0
0.679613300,1,0
0.679618300,0,0
0.679619500,0,1
0.679623500,1,1
0.679628500,0,1
0.679629500,0,0
0.679633700,1,0
0.679638700,0,0
0.679643800,1,0
0.679648900,0,0
0.679654000,1,0
0.679659100,0,0
0.679664200,1,0
0.679669200,0,0
0.679674400,1,0
0.679679400,0,0
0.679680600,0,1
0.679684600,1,1
0.679689600,0,1
0.679690600,0,0
0.679694800,1,0
0.679699800,0,0
0.679701000,0,1
0.679705000,1,1
0.679710000,0,1
0.679711000,0,0
0.679715100,1,0
0.679720200,0,0
0.679725300,1,0
0.679730400,0,0
0.679735500,1,0
0.679740500,0,0
0.679745700,1,0
0.679750700,0,0
0.679755900,1,0
0.679760900,0,0
0.679761600,0,1
0.679766100,1,1
0.679773100,1,0
0.679779100,0,0
0.679780300,0,1
0.679784200,1,1
0.679789300,0,1
0.679790300,0,0
0.679794400,1,0
0.679799500,0,0
0.679800700,0,1
0.679804600,1,1
0.679809700,0,1
0.679810700,0,0
0.679814800,1,0
0.679819800,0,0
0.679821000,0,1
0.679825000,1,1
0.679830000,0,1
0.679831000,0,0
0.679835200,1,0
0.679840200,0,0
0.679845400,1,0
0.679850400,0,0
0.679851600,0,1
0.679855500,1,1
0.679860600,0,1
0.679861000,0,0
0.679865700,1,0
0.679870800,0,0
0.679875900,1,0
0.679881000,0,0
0.679886100,1,0
0.679891100,0,0
0.679896300,1,0
0.679901300,0,0
0.679906500,1,0
0.679911500,0,0
0.679916700,1,0
0.679921700,0,0
0.679926800,1,0
0.679931900,0,0
0.679937000,1,0
0.679942100,0,0
0.679947200,1,0
0.679952200,0,0
0.679957400,1,0
0.679962400,0,0
0.679965600,0,1
0.679967600,1,1
0.679972600,0,1
0.679973000,0,0
0.679977800,1,0
0.679982800,0,0
0.679988000,1,0
0.679993000,0,0
