Time [s],Channel 0,Channel 1
5.223744900,1,0
5.223751200,1,1
5.224148000,1,0
5.224154000,0,0
5.224155100,0,1
5.224159100,1,1
5.224164200,0,1
5.224165200,0,0
5.224169300,1,0
5.224174300,0,0
5.224175500,0,1
5.224179500,1,1
5.224184500,0,1
5.224185500,0,0
5.224189700,1,0
5.224194700,0,0
5.224199900,1,0
5.224204900,0,0
5.224210100,1,0
5.224215100,0,0
5.224220200,1,0
5.224225300,0,0
5.224230400,1,0
5.224235500,0,0
5.224240600,1,0
5.224245600,0,0
5.224246100,0,1
5.224250800,1,1
5.224255800,0,1
5.224256800,0,0
5.224261000,1,0
5.224266000,0,0
5.224271200,1,0
5.224276200,0,0
5.224281400,1,0
5.224286400,0,0
5.224291500,1,0
5.224296600,0,0
5.224297800,0,1
5.224301700,1,1
5.224306800,0,1
5.224307800,0,0
5.224311900,1,0
5.224316900,0,0
5.224322100,1,0
5.224327100,0,0
5.224332300,1,0
5.224337300,0,0
5.224337700,0,1
5.224342500,1,1
5.224349500,1,0
5.224355500,0,0
5.224356700,0,1
5.224360600,1,1
5.224365700,0,1
5.224366700,0,0
5.224370800,1,0
5.224375900,0,0
5.224377100,0,1
5.224381000,1,1
5.224386000,0,1
5.224387000,0,0
5.224391200,1,0
5.224396200,0,0
5.224401400,1,0
5.224406400,0,0
5.224411600,1,0
5.224416600,0,0
5.224421800,1,0
5.224426800,0,0
5.224428000,0,1
5.224431900,1,1
5.224437000,0,1
5.224437200,0,0
5.224442100,1,0
5.224447200,0,0
5.224452300,1,0
5.224457300,0,0
5.224457800,0,1
5.224462500,1,1
5.224467500,0,1
5.224467800,0,0
5.224472700,1,0
5.224477700,0,0
5.224482900,1,0
5.224487900,0,0
5.224493100,1,0
5.224498100,0,0
5.224498500,0,1
5.224503200,1,1
5.224508300,0,1
5.224513400,1,1
5.224518500,0,1
5.224518700,0,0
5.224523600,1,0
5.224528600,0,0
5.224529000,0,1
5.224533800,1,1
5.224538800,0,1
5.224539800,0,0
5.224544000,1,0
5.224550200,1,1
5.224948000,1,0
5.224954000,0,0
5.224955200,0,1
5.224959100,1,1
5.224964200,0,1
5.224965200,0,0
5.224969300,1,0
5.224974400,0,0
5.224975600,0,1
5.224979500,1,1
5.224984600,0,1
5.224985600,0,0
5.224989700,1,0
5.224994700,0,0
5.224999900,1,0
5.225004900,0,0
5.225010100,1,0
5.225015100,0,0
5.225020300,1,0
5.225025300,0,0
5.225030500,1,0
5.225035500,0,0
5.225040600,1,0
5.225045700,0,0
5.225046100,0,1
5.225050800,1,1
5.225055900,0,1
5.225056900,0,0
5.225061000,1,0
5.225066000,0,0
5.225071200,1,0
5.225076200,0,0
5.225081400,1,0
5.225086400,0,0
5.225087600,0,1
5.225091600,1,1
5.225096600,0,1
5.225097600,0,0
5.225101800,1,0
5.225106800,0,0
5.225108000,0,1
5.225111900,1,1
5.225117000,0,1
5.225122100,1,1
5.225127200,0,1
5.225127400,0,0
5.225132300,1,0
5.225137300,0,0
5.225137700,0,1
5.225142500,1,1
5.225149500,1,0
5.225155500,0,0
5.225156700,0,1
5.225160700,1,1
5.225165700,0,1
5.225166700,0,0
5.225170900,1,0
5.225175900,0,0
5.225177100,0,1
5.225181000,1,1
5.225186100,0,1
5.225187100,0,0
5.225191200,1,0
5.225196300,0,0
5.225201400,1,0
5.225206400,0,0
5.225211600,1,0
5.225216600,0,0
5.225221800,1,0
5.225226800,0,0
5.225228000,0,1
5.225232000,1,1
5.225237000,0,1
5.225237200,0,0
5.225242200,1,0
5.225247200,0,0
5.225252300,1,0
5.225257400,0,0
5.225262500,1,0
5.225267600,0,0
5.225268000,0,1
5.225272700,1,1
5.225277700,0,1
5.225278000,0,0
5.225282900,1,0
5.225287900,0,0
5.225293100,1,0
5.225298100,0,0
5.225303300,1,0
5.225308300,0,0
5.225308700,0,1
5.225313400,1,1
5.225318500,0,1
5.225323600,1,1
5.225328700,0,1
5.225333800,1,1
5.225338900,0,1
5.225339900,0,0
5.225344000,1,0
5.225350200,1,1
5.225747000,1,0
5.225753000,0,0
5.225754200,0,1
5.225758200,1,1
5.225763200,0,1
5.225764200,0,0
5.225768400,1,0
5.225773400,0,0
5.225774600,0,1
5.225778600,1,1
5.225783600,0,1
5.225784600,0,0
5.225788700,1,0
5.225793800,0,0
5.225798900,1,0
5.225804000,0,0
5.225809100,1,0
5.225814100,0,0
5.225819300,1,0
5.225824300,0,0
5.225829500,1,0
5.225834500,0,0
5.225839700,1,0
5.225844700,0,0
5.225845100,0,1
5.225849900,1,1
5.225854900,0,1
5.225855900,0,0
5.225860000,1,0
5.225865100,0,0
5.225870200,1,0
5.225875300,0,0
5.225880400,1,0
5.225885400,0,0
5.225886700,0,1
5.225890600,1,1
5.225895600,0,1
5.225896600,0,0
5.225900800,1,0
5.225905800,0,0
5.225907000,0,1
5.225911000,1,1
5.225916000,0,1
5.225921100,1,1
5.225926200,0,1
5.225926400,0,0
5.225931300,1,0
5.225936400,0,0
5.225936700,0,1
5.225941500,1,1
5.225948600,1,0
5.225954600,0,0
5.225955700,0,1
5.225959700,1,1
5.225964700,0,1
5.225965700,0,0
5.225969900,1,0
5.225974900,0,0
5.225976100,0,1
5.225980100,1,1
5.225985100,0,1
5.225986100,0,0
5.225990300,1,0
5.225995300,0,0
5.226000400,1,0
5.226005500,0,0
5.226010600,1,0
5.226015700,0,0
5.226020800,1,0
5.226025800,0,0
5.226027100,0,1
5.226031000,1,1
5.226036000,0,1
5.226036300,0,0
5.226041200,1,0
5.226046200,0,0
5.226051400,1,0
5.226056400,0,0
5.226061600,1,0
5.226066600,0,0
5.226067000,0,1
5.226071700,1,1
5.226076800,0,1
5.226077000,0,0
5.226081900,1,0
5.226087000,0,0
5.226092100,1,0
5.226097100,0,0
5.226102300,1,0
5.226107300,0,0
5.226107700,0,1
5.226112500,1,1
5.226117500,0,1
5.226122700,1,1
5.226127700,0,1
5.226132800,1,1
5.226137900,0,1
5.226138900,0,0
5.226143000,1,0
5.226149200,1,1
5.226538100,1,0
5.226544100,0,0
5.226545200,0,1
5.226549200,1,1
5.226554200,0,1
5.226555200,0,0
5.226559400,1,0
5.226564400,0,0
5.226565600,0,1
5.226569600,1,1
5.226574600,0,1
5.226575600,0,0
5.226579800,1,0
5.226584800,0,0
5.226590000,1,0
5.226595000,0,0
5.226600100,1,0
5.226605200,0,0
5.226610300,1,0
5.226615400,0,0
5.226620500,1,0
5.226625500,0,0
5.226630700,1,0
5.226635700,0,0
5.226636100,0,1
5.226640900,1,1
5.226645900,0,1
5.226646900,0,0
5.226651100,1,0
5.226656100,0,0
5.226661300,1,0
5.226666300,0,0
5.226671400,1,0
5.226676500,0,0
5.226677700,0,1
5.226681600,1,1
5.226686700,0,1
5.226687700,0,0
5.226691800,1,0
5.226696800,0,0
5.226698000,0,1
5.226702000,1,1
5.226707000,0,1
5.226712200,1,1
5.226717200,0,1
5.226717400,0,0
5.226722400,1,0
5.226727400,0,0
5.226727800,0,1
5.226732500,1,1
5.226739600,1,0
5.226745600,0,0
5.226746800,0,1
5.226750700,1,1
5.226755800,0,1
5.226756800,0,0
5.226760900,1,0
5.226766000,0,0
5.226767100,0,1
5.226771100,1,1
5.226776100,0,1
5.226777100,0,0
5.226781300,1,0
5.226786300,0,0
5.226791500,1,0
5.226796500,0,0
5.226801700,1,0
5.226806700,0,0
5.226811800,1,0
5.226816900,0,0
5.226818100,0,1
5.226822000,1,1
5.226827100,0,1
5.226827300,0,0
5.226832200,1,0
5.226837200,0,0
5.226842400,1,0
5.226847400,0,0
5.226852600,1,0
5.226857600,0,0
5.226858000,0,1
5.226862800,1,1
5.226867800,0,1
5.226868000,0,0
5.226873000,1,0
5.226878000,0,0
5.226883100,1,0
5.226888200,0,0
5.226893300,1,0
5.226898400,0,0
5.226898800,0,1
5.226903500,1,1
5.226908500,0,1
5.226913700,1,1
5.226918700,0,1
5.226923900,1,1
5.226928900,0,1
5.226929900,0,0
5.226934100,1,0
5.226940300,1,1
5.227336100,1,0
5.227342100,0,0
5.227343200,0,1
5.227347200,1,1
5.227352300,0,1
5.227353300,0,0
5.227357400,1,0
5.227362500,0,0
5.227363600,0,1
5.227367600,1,1
5.227372600,0,1
5.227373600,0,0
5.227377800,1,0
5.227382800,0,0
5.227388000,1,0
5.227393000,0,0
5.227398200,1,0
5.227403200,0,0
5.227408400,1,0
5.227413400,0,0
5.227418500,1,0
5.227423600,0,0
5.227428700,1,0
5.227433800,0,0
5.227434200,0,1
5.227438900,1,1
5.227443900,0,1
5.227444900,0,0
5.227449100,1,0
5.227454100,0,0
5.227459300,1,0
5.227464300,0,0
5.227469500,1,0
5.227474500,0,0
5.227475700,0,1
5.227479700,1,1
5.227484700,0,1
5.227485700,0,0
5.227489800,1,0
5.227494900,0,0
5.227496100,0,1
5.227500000,1,1
5.227505100,0,1
5.227510200,1,1
5.227515200,0,1
5.227515500,0,0
5.227520400,1,0
5.227525400,0,0
5.227525800,0,1
5.227530600,1,1
5.227537600,1,0
5.227543600,0,0
5.227544800,0,1
5.227548700,1,1
5.227553800,0,1
5.227554800,0,0
5.227558900,1,0
5.227564000,0,0
5.227565200,0,1
5.227569100,1,1
5.227574200,0,1
5.227575200,0,0
5.227579300,1,0
5.227584300,0,0
5.227589500,1,0
5.227594500,0,0
5.227599700,1,0
5.227604700,0,0
5.227609900,1,0
5.227614900,0,0
5.227616100,0,1
5.227620100,1,1
5.227625100,0,1
5.227625300,0,0
5.227630200,1,0
5.227635300,0,0
5.227640400,1,0
5.227645500,0,0
5.227650600,1,0
5.227655600,0,0
5.227656100,0,1
5.227660800,1,1
5.227665800,0,1
5.227666100,0,0
5.227671000,1,0
5.227676000,0,0
5.227681200,1,0
5.227686200,0,0
5.227691400,1,0
5.227696400,0,0
5.227696800,0,1
5.227701500,1,1
5.227706600,0,1
5.227711700,1,1
5.227716800,0,1
5.227721900,1,1
5.227726900,0,1
5.227727900,0,0
5.227732100,1,0
5.227738300,1,1
5.228135100,1,0
5.228141100,0,0
5.228142300,0,1
5.228146200,1,1
5.228151300,0,1
5.228152300,0,0
5.228156400,1,0
5.228161500,0,0
5.228162700,0,1
5.228166600,1,1
5.228171700,0,1
5.228172700,0,0
5.228176800,1,0
5.228181900,0,0
5.228187000,1,0
5.228192000,0,0
5.228197200,1,0
5.228202200,0,0
5.228207400,1,0
5.228212400,0,0
5.228217600,1,0
5.228222600,0,0
5.228227800,1,0
5.228232800,0,0
5.228233200,0,1
5.228237900,1,1
5.228243000,0,1
5.228244000,0,0
5.228248100,1,0
5.228253200,0,0
5.228258300,1,0
5.228263300,0,0
5.228268500,1,0
5.228273500,0,0
5.228274700,0,1
5.228278700,1,1
5.228283700,0,1
5.228284700,0,0
5.228288900,1,0
5.228293900,0,0
5.228295100,0,1
5.228299000,1,1
5.228304100,0,1
5.228309200,1,1
5.228314300,0,1
5.228314500,0,0
5.228319400,1,0
5.228324500,0,0
5.228324800,0,1
5.228329600,1,1
5.228336600,1,0
5.228342600,0,0
5.228343800,0,1
5.228347800,1,1
5.228352800,0,1
5.228353800,0,0
5.228358000,1,0
5.228363000,0,0
5.228364200,0,1
5.228368200,1,1
5.228373200,0,1
5.228374200,0,0
5.228378300,1,0
5.228383400,0,0
5.228388500,1,0
5.228393600,0,0
5.228398700,1,0
5.228403700,0,0
5.228408900,1,0
5.228413900,0,0
5.228415100,0,1
5.228419100,1,1
5.228424100,0,1
5.228424300,0,0
5.228429300,1,0
5.228434300,0,0
5.228439500,1,0
5.228444500,0,0
5.228449600,1,0
5.228454700,0,0
5.228455100,0,1
5.228459800,1,1
5.228464900,0,1
5.228465100,0,0
5.228470000,1,0
5.228475000,0,0
5.228480200,1,0
5.228485200,0,0
5.228490400,1,0
5.228495400,0,0
5.228495800,0,1
5.228500600,1,1
5.228505600,0,1
5.228510700,1,1
5.228515800,0,1
5.228520900,1,1
5.228526000,0,1
5.228527000,0,0
5.228531100,1,0
5.228537300,1,1
5.228933200,1,0
5.228939200,0,0
5.228940300,0,1
5.228944300,1,1
5.228949300,0,1
5.228950300,0,0
5.228954500,1,0
5.228959500,0,0
5.228960700,0,1
5.228964700,1,1
5.228969700,0,1
5.228970700,0,0
5.228974900,1,0
5.228979900,0,0
5.228985000,1,0
5.228990100,0,0
5.228995200,1,0
5.229000300,0,0
5.229005400,1,0
5.229010400,0,0
5.229015600,1,0
5.229020600,0,0
5.229025800,1,0
5.229030800,0,0
5.229031200,0,1
5.229036000,1,1
5.229041000,0,1
5.229042000,0,0
5.229046200,1,0
5.229051200,0,0
5.229056300,1,0
5.229061400,0,0
5.229066500,1,0
5.229071600,0,0
5.229072800,0,1
5.229076700,1,1
5.229081700,0,1
5.229082700,0,0
5.229086900,1,0
5.229091900,0,0
5.229093100,0,1
5.229097100,1,1
5.229102100,0,1
5.229107300,1,1
5.229112300,0,1
5.229112500,0,0
5.229117400,1,0
5.229122500,0,0
5.229122900,0,1
5.229127600,1,1
5.229134700,1,0
5.229140700,0,0
5.229141800,0,1
5.229145800,1,1
5.229150900,0,1
5.229151900,0,0
5.229156000,1,0
5.229161000,0,0
5.229162200,0,1
5.229166200,1,1
5.229171200,0,1
5.229172200,0,0
5.229176400,1,0
5.229181400,0,0
5.229186600,1,0
5.229191600,0,0
5.229196700,1,0
5.229201800,0,0
5.229206900,1,0
5.229212000,0,0
5.229213200,0,1
5.229217100,1,1
5.229222100,0,1
5.229222400,0,0
5.229227300,1,0
5.229232300,0,0
5.229237500,1,0
5.229242500,0,0
5.229247700,1,0
5.229252700,0,0
5.229253100,0,1
5.229257900,1,1
5.229262900,0,1
5.229263100,0,0
5.229268000,1,0
5.229273100,0,0
5.229278200,1,0
5.229283300,0,0
5.229288400,1,0
5.229293400,0,0
5.229293900,0,1
5.229298600,1,1
5.229303600,0,1
5.229308800,1,1
5.229313800,0,1
5.229319000,1,1
5.229324000,0,1
5.229325000,0,0
5.229329200,1,0
5.229335400,1,1
5.229724200,1,0
5.229730200,0,0
5.229731300,0,1
5.229735300,1,1
5.229740400,0,1
5.229741400,0,0
5.229745500,1,0
5.229750500,0,0
5.229751700,0,1
5.229755700,1,1
5.229760700,0,1
5.229761700,0,0
5.229765900,1,0
5.229770900,0,0
5.229776100,1,0
5.229781100,0,0
5.229786300,1,0
5.229791300,0,0
5.229796400,1,0
5.229801500,0,0
5.229806600,1,0
5.229811700,0,0
5.229816800,1,0
5.229821800,0,0
5.229822300,0,1
5.229827000,1,1
5.229832000,0,1
5.229833000,0,0
5.229837200,1,0
5.229842200,0,0
5.229847400,1,0
5.229852400,0,0
5.229857600,1,0
5.229862600,0,0
5.229863800,0,1
5.229867700,1,1
5.229872800,0,1
5.229873800,0,0
5.229877900,1,0
5.229883000,0,0
5.229884100,0,1
5.229888100,1,1
5.229893100,0,1
5.229898300,1,1
5.229903300,0,1
5.229903600,0,0
5.229908500,1,0
5.229913500,0,0
5.229913900,0,1
5.229918700,1,1
5.229925700,1,0
5.229931700,0,0
5.229932900,0,1
5.229936800,1,1
5.229941900,0,1
5.229942900,0,0
5.229947000,1,0
5.229952100,0,0
5.229953200,0,1
5.229957200,1,1
5.229962300,0,1
5.229963300,0,0
5.229967400,1,0
5.229972400,0,0
5.229977600,1,0
5.229982600,0,0
5.229987800,1,0
5.229992800,0,0
5.229998000,1,0
5.230003000,0,0
5.230004200,0,1
5.230008100,1,1
5.230013200,0,1
5.230013400,0,0
5.230018300,1,0
5.230023400,0,0
5.230028500,1,0
5.230033500,0,0
5.230038700,1,0
5.230043700,0,0
5.230044100,0,1
5.230048900,1,1
5.230053900,0,1
5.230054200,0,0
5.230059100,1,0
5.230064100,0,0
5.230069300,1,0
5.230074300,0,0
5.230079400,1,0
5.230084500,0,0
5.230084900,0,1
5.230089600,1,1
5.230094700,0,1
5.230099800,1,1
5.230104800,0,1
5.230110000,1,1
5.230115000,0,1
5.230116000,0,0
5.230120200,1,0
5.230126400,1,1
5.230532200,1,0
5.230538200,0,0
5.230539400,0,1
5.230543300,1,1
5.230548400,0,1
5.230549400,0,0
5.230553500,1,0
5.230558600,0,0
5.230559800,0,1
5.230563700,1,1
5.230568800,0,1
5.230569800,0,0
5.230573900,1,0
5.230578900,0,0
5.230584100,1,0
5.230589100,0,0
5.230594300,1,0
5.230599300,0,0
5.230604500,1,0
5.230609500,0,0
5.230614700,1,0
5.230619700,0,0
5.230624800,1,0
5.230629900,0,0
5.230630300,0,1
5.230635000,1,1
5.230640100,0,1
5.230641100,0,0
5.230645200,1,0
5.230650200,0,0
5.230655400,1,0
5.230660400,0,0
5.230665600,1,0
5.230670600,0,0
5.230671800,0,1
5.230675800,1,1
5.230680800,0,1
5.230685900,1,1
5.230691000,0,1
5.230696100,1,1
5.230701200,0,1
5.230706300,1,1
5.230711400,0,1
5.230711600,0,0
5.230716500,1,0
5.230721500,0,0
5.230721900,0,1
5.230726700,1,1
5.230733700,1,0
5.230739700,0,0
5.230740900,0,1
5.230744900,1,1
5.230749900,0,1
5.230750900,0,0
5.230755100,1,0
5.230760100,0,0
5.230761300,0,1
5.230765200,1,1
5.230770300,0,1
5.230771300,0,0
5.230775400,1,0
5.230780500,0,0
5.230785600,1,0
5.230790600,0,0
5.230795800,1,0
5.230800800,0,0
5.230806000,1,0
5.230811000,0,0
5.230812200,0,1
5.230816200,1,1
5.230821200,0,1
5.230821400,0,0
5.230826400,1,0
5.230831400,0,0
5.230831800,0,1
5.230836500,1,1
5.230841600,0,1
5.230841800,0,0
5.230846700,1,0
5.230851800,0,0
5.230856900,1,0
5.230861900,0,0
5.230867100,1,0
5.230872100,0,0
5.230877300,1,0
5.230882300,0,0
5.230887500,1,0
5.230892500,0,0
5.230892900,0,1
5.230897700,1,1
5.230902700,0,1
5.230907800,1,1
5.230912900,0,1
5.230918000,1,1
5.230923100,0,1
5.230924100,0,0
5.230928200,1,0
5.230934400,1,1
5.231331200,1,0
5.231337200,0,0
5.231338400,0,1
5.231342400,1,1
5.231347400,0,1
5.231348400,0,0
5.231352600,1,0
5.231357600,0,0
5.231358800,0,1
5.231362800,1,1
5.231367800,0,1
5.231368800,0,0
5.231372900,1,0
5.231378000,0,0
5.231383100,1,0
5.231388200,0,0
5.231393300,1,0
5.231398300,0,0
5.231403500,1,0
5.231408500,0,0
5.231413700,1,0
5.231418700,0,0
5.231423900,1,0
5.231428900,0,0
5.231429300,0,1
5.231434100,1,1
5.231439100,0,1
5.231440100,0,0
5.231444200,1,0
5.231449300,0,0
5.231454400,1,0
5.231459500,0,0
5.231464600,1,0
5.231469600,0,0
5.231470900,0,1
5.231474800,1,1
5.231479800,0,1
5.231485000,1,1
5.231490000,0,1
5.231495200,1,1
5.231500200,0,1
5.231505300,1,1
5.231510400,0,1
5.231510600,0,0
5.231515500,1,0
5.231520600,0,0
5.231520900,0,1
5.231525700,1,1
5.231532800,1,0
5.231538800,0,0
5.231539900,0,1
5.231543900,1,1
5.231548900,0,1
5.231549900,0,0
5.231554100,1,0
5.231559100,0,0
5.231560300,0,1
5.231564300,1,1
5.231569300,0,1
5.231570300,0,0
5.231574500,1,0
5.231579500,0,0
5.231584600,1,0
5.231589700,0,0
5.231594800,1,0
5.231599900,0,0
5.231605000,1,0
5.231610000,0,0
5.231611300,0,1
5.231615200,1,1
5.231620200,0,1
5.231620500,0,0
5.231625400,1,0
5.231630400,0,0
5.231630800,0,1
5.231635600,1,1
5.231640600,0,1
5.231640800,0,0
5.231645800,1,0
5.231650800,0,0
5.231655900,1,0
5.231661000,0,0
5.231666100,1,0
5.231671200,0,0
5.231676300,1,0
5.231681300,0,0
5.231686500,1,0
5.231691500,0,0
5.231691900,0,1
5.231696700,1,1
5.231701700,0,1
5.231706900,1,1
5.231711900,0,1
5.231717100,1,1
5.231722100,0,1
5.231723100,0,0
5.231727200,1,0
5.231733400,1,1
5.232129300,1,0
5.232135300,0,0
5.232136400,0,1
5.232140400,1,1
5.232145500,0,1
5.232146500,0,0
5.232150600,1,0
5.232155600,0,0
5.232156800,0,1
5.232160800,1,1
5.232165800,0,1
5.232166800,0,0
5.232171000,1,0
5.232176000,0,0
5.232181200,1,0
5.232186200,0,0
5.232191300,1,0
5.232196400,0,0
5.232201500,1,0
5.232206600,0,0
5.232211700,1,0
5.232216700,0,0
5.232221900,1,0
5.232226900,0,0
5.232227300,0,1
5.232232100,1,1
5.232237100,0,1
5.232238100,0,0
5.232242300,1,0
5.232247300,0,0
5.232252500,1,0
5.232257500,0,0
5.232262600,1,0
5.232267700,0,0
5.232268900,0,1
5.232272800,1,1
5.232277900,0,1
5.232283000,1,1
5.232288000,0,1
5.232293200,1,1
5.232298200,0,1
5.232303400,1,1
5.232308400,0,1
5.232308600,0,0
5.232313600,1,0
5.232318600,0,0
5.232319000,0,1
5.232323700,1,1
5.232330800,1,0
5.232336800,0,0
5.232338000,0,1
5.232341900,1,1
5.232347000,0,1
5.232348000,0,0
5.232352100,1,0
5.232357200,0,0
5.232358300,0,1
5.232362300,1,1
5.232367300,0,1
5.232368300,0,0
5.232372500,1,0
5.232377500,0,0
5.232382700,1,0
5.232387700,0,0
5.232392900,1,0
5.232397900,0,0
5.232403000,1,0
5.232408100,0,0
5.232409300,0,1
5.232413200,1,1
5.232418300,0,1
5.232418500,0,0
5.232423400,1,0
5.232428400,0,0
5.232428800,0,1
5.232433600,1,1
5.232438600,0,1
5.232438900,0,0
5.232443800,1,0
5.232448800,0,0
5.232454000,1,0
5.232459000,0,0
5.232464200,1,0
5.232469200,0,0
5.232474300,1,0
5.232479400,0,0
5.232484500,1,0
5.232489600,0,0
5.232490000,0,1
5.232494700,1,1
5.232499700,0,1
5.232504900,1,1
5.232509900,0,1
5.232515100,1,1
5.232520100,0,1
5.232521100,0,0
5.232525300,1,0
5.232531500,1,1
5.232920300,1,0
5.232926300,0,0
5.232927500,0,1
5.232931400,1,1
5.232936500,0,1
5.232937500,0,0
5.232941600,1,0
5.232946700,0,0
5.232947800,0,1
5.232951800,1,1
5.232956800,0,1
5.232957800,0,0
5.232962000,1,0
5.232967000,0,0
5.232972200,1,0
5.232977200,0,0
5.232982400,1,0
5.232987400,0,0
5.232992600,1,0
5.232997600,0,0
5.233002700,1,0
5.233007800,0,0
5.233012900,1,0
5.233018000,0,0
5.233018400,0,1
5.233023100,1,1
5.233028100,0,1
5.233029100,0,0
5.233033300,1,0
5.233038300,0,0
5.233043500,1,0
5.233048500,0,0
5.233053700,1,0
5.233058700,0,0
5.233059900,0,1
5.233063900,1,1
5.233068900,0,1
5.233074000,1,1
5.233079100,0,1
5.233084200,1,1
5.233089300,0,1
5.233094400,1,1
5.233099400,0,1
5.233099700,0,0
5.233104600,1,0
5.233109600,0,0
5.233110000,0,1
5.233114800,1,1
5.233121800,1,0
5.233127800,0,0
5.233129000,0,1
5.233132900,1,1
5.233138000,0,1
5.233139000,0,0
5.233143100,1,0
5.233148200,0,0
5.233149400,0,1
5.233153300,1,1
5.233158400,0,1
5.233159400,0,0
5.233163500,1,0
5.233168600,0,0
5.233173700,1,0
5.233178700,0,0
5.233183900,1,0
5.233188900,0,0
5.233194100,1,0
5.233199100,0,0
5.233200300,0,1
5.233204300,1,1
5.233209300,0,1
5.233209500,0,0
5.233214400,1,0
5.233219500,0,0
5.233219900,0,1
5.233224600,1,1
5.233229700,0,1
5.233229900,0,0
5.233234800,1,0
5.233239800,0,0
5.233245000,1,0
5.233250000,0,0
5.233255200,1,0
5.233260200,0,0
5.233265400,1,0
5.233270400,0,0
5.233275600,1,0
5.233280600,0,0
5.233281000,0,1
5.233285700,1,1
5.233290800,0,1
5.233295900,1,1
5.233301000,0,1
5.233306100,1,1
5.233311100,0,1
5.233312100,0,0
5.233316300,1,0
5.233322500,1,1
5.233718300,1,0
5.233724300,0,0
5.233725500,0,1
5.233729400,1,1
5.233734500,0,1
5.233735500,0,0
5.233739600,1,0
5.233744700,0,0
5.233745900,0,1
5.233749800,1,1
5.233754900,0,1
5.233755900,0,0
5.233760000,1,0
5.233765100,0,0
5.233770200,1,0
5.233775200,0,0
5.233780400,1,0
5.233785400,0,0
5.233790600,1,0
5.233795600,0,0
5.233800800,1,0
5.233805800,0,0
5.233811000,1,0
5.233816000,0,0
5.233816400,0,1
5.233821100,1,1
5.233826200,0,1
5.233827200,0,0
5.233831300,1,0
5.233836400,0,0
5.233841500,1,0
5.233846500,0,0
5.233851700,1,0
5.233856700,0,0
5.233857900,0,1
5.233861900,1,1
5.233866900,0,1
5.233872100,1,1
5.233877100,0,1
5.233882200,1,1
5.233887300,0,1
5.233892400,1,1
5.233897500,0,1
5.233897700,0,0
5.233902600,1,0
5.233907700,0,0
5.233908000,0,1
5.233912800,1,1
5.233919800,1,0
5.233925800,0,0
5.233927000,0,1
5.233931000,1,1
5.233936000,0,1
5.233937000,0,0
5.233941200,1,0
5.233946200,0,0
5.233947400,0,1
5.233951400,1,1
5.233956400,0,1
5.233957400,0,0
5.233961500,1,0
5.233966600,0,0
5.233971700,1,0
5.233976800,0,0
5.233981900,1,0
5.233987000,0,0
5.233992100,1,0
5.233997100,0,0
5.233998300,0,1
5.234002300,1,1
5.234007300,0,1
5.234007500,0,0
5.234012500,1,0
5.234017500,0,0
5.234017900,0,1
5.234022700,1,1
5.234027700,0,1
5.234027900,0,0
5.234032800,1,0
5.234037900,0,0
5.234043000,1,0
5.234048100,0,0
5.234053200,1,0
5.234058200,0,0
5.234063400,1,0
5.234068400,0,0
5.234073600,1,0
5.234078600,0,0
5.234079000,0,1
5.234083800,1,1
5.234088800,0,1
5.234094000,1,1
5.234099000,0,1
5.234104100,1,1
5.234109200,0,1
5.234110200,0,0
5.234114300,1,0
5.234120500,1,1
5.234516400,1,0
5.234522400,0,0
5.234523500,0,1
5.234527500,1,1
5.234532500,0,1
5.234533500,0,0
5.234537700,1,0
5.234542700,0,0
5.234543900,0,1
5.234547900,1,1
5.234552900,0,1
5.234553900,0,0
5.234558100,1,0
5.234563100,0,0
5.234568200,1,0
5.234573300,0,0
5.234578400,1,0
5.234583500,0,0
5.234588600,1,0
5.234593600,0,0
5.234598800,1,0
5.234603800,0,0
5.234609000,1,0
5.234614000,0,0
5.234614400,0,1
5.234619200,1,1
5.234624200,0,1
5.234625200,0,0
5.234629400,1,0
5.234634400,0,0
5.234639500,1,0
5.234644600,0,0
5.234649700,1,0
5.234654800,0,0
5.234656000,0,1
5.234659900,1,1
5.234664900,0,1
5.234670100,1,1
5.234675100,0,1
5.234680300,1,1
5.234685300,0,1
5.234690500,1,1
5.234695500,0,1
5.234695700,0,0
5.234700700,1,0
5.234705700,0,0
5.234706100,0,1
5.234710800,1,1
5.234717900,1,0
5.234723900,0,0
5.234725000,0,1
5.234729000,1,1
5.234734100,0,1
5.234735100,0,0
5.234739200,1,0
5.234744200,0,0
5.234745400,0,1
5.234749400,1,1
5.234754400,0,1
5.234755400,0,0
5.234759600,1,0
5.234764600,0,0
5.234769800,1,0
5.234774800,0,0
5.234779900,1,0
5.234785000,0,0
5.234790100,1,0
5.234795200,0,0
5.234796400,0,1
5.234800300,1,1
5.234805300,0,1
5.234805600,0,0
5.234810500,1,0
5.234815500,0,0
5.234815900,0,1
5.234820700,1,1
5.234825700,0,1
5.234826000,0,0
5.234830900,1,0
5.234835900,0,0
5.234841100,1,0
5.234846100,0,0
5.234851200,1,0
5.234856300,0,0
5.234861400,1,0
5.234866500,0,0
5.234871600,1,0
5.234876600,0,0
5.234877100,0,1
5.234881800,1,1
5.234886800,0,1
5.234892000,1,1
5.234897000,0,1
5.234902200,1,1
5.234907200,0,1
5.234908200,0,0
5.234912400,1,0
5.234918600,1,1
5.235314400,1,0
5.235320400,0,0
5.235321500,0,1
5.235325500,1,1
5.235330600,0,1
5.235331600,0,0
5.235335700,1,0
5.235340800,0,0
